="01:43:23.638.120.020 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:43:23.638.206.020 086.000us",="Tx",="00 00 00 18 17 3E 30 ",=".....>0",="",="",=""
="01:43:52.388.495.460 028.750s",="Tx",="11 00 2A 46 00 46 10 FF ",="..* F.F..",="",="",=""
="01:43:52.388.581.380 085.920us",="Tx",="00 00 00 12 01 FF 00 00 ",="........",="",="",=""
="01:43:52.388.667.320 085.940us",="Tx",="EA 60 00 00 00 08 00 00 ",=".`......",="",="",=""
="01:43:52.388.753.240 085.920us",="Tx",="00 2F 27 8C 02 27 B0 D8 ",="./''..''..",="",="",=""
="01:43:52.388.839.200 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:43:52.388.925.240 086.040us",="Tx",="00 00 00 18 17 2B A2 ",=".....+.",="",="",=""
="01:44:21.149.353.800 028.760s",="Tx",="11 00 2A 4A 00 4A 10 FF ",="..* J.J..",="",="",=""
="01:44:21.149.439.740 085.940us",="Tx",="00 00 00 13 01 FF 00 00 ",="........",="",="",=""
="01:44:21.149.525.660 085.920us (Mar-14-2024)",="Tx",="EA 60 00 00 00 09 00 00 ",=".`......",="",="",=""
="01:44:21.149.611.560 085.900us",="Tx",="00 35 27 8B C8 27 B0 D8 ",=".5''..''..",="",="",=""
="01:44:21.149.697.500 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:44:21.149.783.500 086.000us",="Tx",="00 00 00 18 17 11 40 ",="......@",="",="",=""
="01:44:49.908.971.900 028.759s",="Tx",="11 00 2A 4E 00 4E 10 FF ",="..* N.N..",="",="",=""
="01:44:49.909.057.860 085.960us",="Tx",="00 00 00 14 01 FF 00 00 ",="........",="",="",=""
="01:44:49.909.143.800 085.940us",="Tx",="EA 60 00 00 00 09 00 00 ",=".`......",="",="",=""
="01:44:49.909.229.720 085.920us",="Tx",="00 35 27 8B C8 27 B0 D8 ",=".5''..''..",="",="",=""
="01:44:49.909.315.660 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:44:49.909.401.740 086.080us",="Tx",="00 00 00 18 17 54 04 ",=".....T.",="",="",=""
="01:45:18.667.241.280 028.757s",="Tx",="11 00 2A 52 00 52 10 FF ",="..* R.R..",="",="",=""
="01:45:18.667.327.240 085.960us",="Tx",="00 00 00 15 01 FF 00 00 ",="........",="",="",=""
="01:45:18.667.413.200 085.960us",="Tx",="EA 60 00 00 00 0A 00 00 ",=".`......",="",="",=""
="01:45:18.667.499.100 085.900us",="Tx",="00 3B 27 8B BC 27 B0 E6 ",=".;''..''..",="",="",=""
="01:45:18.667.585.040 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:45:18.667.671.020 085.980us",="Tx",="00 00 00 18 17 66 FB ",=".....f.",="",="",=""
="01:45:47.423.552.020 028.755s",="Tx",="11 00 2A 56 00 56 10 FF ",="..* V.V..",="",="",=""
="01:45:47.423.638.020 086.000us",="Tx",="00 00 00 16 01 FF 00 00 ",="........",="",="",=""
="01:45:47.423.724.020 086.000us",="Tx",="EA 60 00 00 00 0A 00 00 ",=".`......",="",="",=""
="01:45:47.423.809.960 085.940us (Mar-14-2024)",="Tx",="00 3B 27 8B BC 27 B0 E6 ",=".;''..''..",="",="",=""
="01:45:47.423.895.940 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:45:47.423.981.960 086.020us",="Tx",="00 00 00 18 17 73 69 ",=".....si",="",="",=""
="01:46:16.180.785.460 028.756s",="Tx",="11 00 2A 5A 00 5A 10 FF ",="..* Z.Z..",="",="",=""
="01:46:16.180.871.400 085.940us",="Tx",="00 00 00 17 01 FF 00 00 ",="........",="",="",=""
="01:46:16.180.957.340 085.940us",="Tx",="EA 60 00 00 00 0B 00 00 ",=".`......",="",="",=""
="01:46:16.181.043.220 085.880us",="Tx",="00 41 27 8B DC 27 B0 E7 ",=".A''..''..",="",="",=""
="01:46:16.181.129.100 085.880us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:46:16.181.215.100 086.000us",="Tx",="00 00 00 18 17 C3 2A ",="......* ",="",="",=""
="01:46:44.940.119.460 028.758s",="Tx",="11 00 2A 5E 00 5E 10 FF ",="..* ^.^..",="",="",=""
="01:46:44.940.205.500 086.040us",="Tx",="00 00 00 18 01 FF 00 00 ",="........",="",="",=""
="01:46:44.940.291.520 086.020us",="Tx",="EA 60 00 00 00 0B 00 00 ",=".`......",="",="",=""
="01:46:44.940.377.420 085.900us",="Tx",="00 41 27 8B DC 27 B0 E7 ",=".A''..''..",="",="",=""
="01:46:44.940.463.340 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:46:44.940.549.360 086.020us",="Tx",="00 00 00 18 17 27 C2 ",=".....''.",="",="",=""
="01:47:13.702.582.920 028.762s",="Tx",="11 00 2A 62 00 62 10 FF ",="..* b.b..",="",="",=""
="01:47:13.702.668.900 085.980us",="Tx",="00 00 00 19 01 FF 00 00 ",="........",="",="",=""
="01:47:13.702.754.860 085.960us",="Tx",="EA 60 00 00 00 0C 00 00 ",=".`......",="",="",=""
="01:47:13.702.840.780 085.920us",="Tx",="00 47 27 8C 07 27 B0 E2 ",=".G''..''..",="",="",=""
="01:47:13.702.926.720 085.940us (Mar-14-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:47:13.703.012.740 086.020us",="Tx",="00 00 00 18 17 DE 5C ",="......\",="",="",=""
="01:47:42.468.554.780 028.765s",="Tx",="11 00 2A 66 00 66 10 FF ",="..* f.f..",="",="",=""
="01:47:42.468.640.780 086.000us",="Tx",="00 00 00 1A 01 FF 00 00 ",="........",="",="",=""
="01:47:42.468.726.760 085.980us",="Tx",="EA 60 00 00 00 0C 00 00 ",=".`......",="",="",=""
="01:47:42.468.812.700 085.940us",="Tx",="00 47 27 8C 07 27 B0 E2 ",=".G''..''..",="",="",=""
="01:47:42.468.898.680 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:47:42.468.984.720 086.040us",="Tx",="00 00 00 18 17 CB CE ",=".......",="",="",=""
="01:48:11.230.900.320 028.761s",="Tx",="11 00 2A 6A 00 6A 10 FF ",="..* j.j..",="",="",=""
="01:48:11.230.986.280 085.960us",="Tx",="00 00 00 1B 01 FF 00 00 ",="........",="",="",=""
="01:48:11.231.072.280 086.000us",="Tx",="EA 60 00 00 00 0D 00 00 ",=".`......",="",="",=""
="01:48:11.231.158.200 085.920us",="Tx",="00 4D 27 8B E5 27 B0 D2 ",=".M''..''..",="",="",=""
="01:48:11.231.244.160 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:48:11.231.330.180 086.020us",="Tx",="00 00 00 18 17 7A 55 ",=".....zU",="",="",=""
="01:48:39.992.122.800 028.760s",="Tx",="11 00 2A 6E 00 6E 10 FF ",="..* n.n..",="",="",=""
="01:48:39.992.208.780 085.980us",="Tx",="00 00 00 1C 01 FF 00 00 ",="........",="",="",=""
="01:48:39.992.294.740 085.960us",="Tx",="EA 60 00 00 00 0D 00 00 ",=".`......",="",="",=""
="01:48:39.992.380.660 085.920us",="Tx",="00 4D 27 8B E5 27 B0 D2 ",=".M''..''..",="",="",=""
="01:48:39.992.466.600 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:48:39.992.552.600 086.000us (Mar-14-2024)",="Tx",="00 00 00 18 17 3F 11 ",=".....?.",="",="",=""
="01:49:08.755.728.540 028.763s",="Tx",="11 00 2A 72 00 72 10 FF ",="..* r.r..",="",="",=""
="01:49:08.755.814.520 085.980us",="Tx",="00 00 00 1D 01 FF 00 00 ",="........",="",="",=""
="01:49:08.755.900.480 085.960us",="Tx",="EA 60 00 00 00 0E 00 00 ",=".`......",="",="",=""
="01:49:08.755.986.420 085.940us",="Tx",="00 53 27 8B D0 27 B0 ED ",=".S''..''..",="",="",=""
="01:49:08.756.072.360 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:49:08.756.158.380 086.020us",="Tx",="00 00 00 18 17 75 3A ",=".....u:",="",="",=""
="01:49:37.521.637.300 028.765s",="Tx",="11 00 2A 76 00 76 10 FF ",="..* v.v..",="",="",=""
="01:49:37.521.723.280 085.980us",="Tx",="00 00 00 1E 01 FF 00 00 ",="........",="",="",=""
="01:49:37.521.809.240 085.960us",="Tx",="EA 60 00 00 00 0E 00 00 ",=".`......",="",="",=""
="01:49:37.521.895.160 085.920us",="Tx",="00 53 27 8B D0 27 B0 ED ",=".S''..''..",="",="",=""
="01:49:37.521.981.120 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:49:37.522.067.140 086.020us",="Tx",="00 00 00 18 17 60 A8 ",=".....`.",="",="",=""
="01:50:06.281.172.180 028.759s",="Tx",="11 00 2A 7A 00 7A 10 FF ",="..* z.z..",="",="",=""
="01:50:06.281.258.220 086.040us",="Tx",="00 00 00 1F 01 FF 00 00 ",="........",="",="",=""
="01:50:06.281.344.200 085.980us",="Tx",="EA 60 00 00 00 0F 00 00 ",=".`......",="",="",=""
="01:50:06.281.430.140 085.940us",="Tx",="00 59 27 8B B6 27 B0 FF ",=".Y''..''..",="",="",=""
="01:50:06.281.516.120 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:50:06.281.602.180 086.060us",="Tx",="00 00 00 18 17 F9 6B ",="......k",="",="",=""
="01:50:35.039.300.660 028.757s",="Tx",="11 00 2A 7E 00 7E 10 FF ",="..* ~.~..",="",="",=""
="01:50:35.039.386.600 085.940us",="Tx",="00 00 00 20 01 FF 00 00 ",="... ....",="",="",=""
="01:50:35.039.472.520 085.920us",="Tx",="EA 60 00 00 00 0F 00 00 ",=".`......",="",="",=""
="01:50:35.039.558.420 085.900us",="Tx",="00 59 27 8B B6 27 B0 FF ",=".Y''..''..",="",="",=""
="01:50:35.039.644.360 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:50:35.039.730.380 086.020us",="Tx",="00 00 00 18 17 E8 08 ",=".......",="",="",=""
="01:51:03.794.302.200 028.754s (Mar-14-2024)",="Tx",="11 00 2A 82 00 82 10 FF ",="..* .....",="",="",=""
="01:51:03.794.388.200 086.000us",="Tx",="00 00 00 21 01 FF 00 00 ",="...!....",="",="",=""
="01:51:03.794.474.160 085.960us",="Tx",="EA 60 00 00 00 10 00 00 ",=".`......",="",="",=""
="01:51:03.794.560.100 085.940us",="Tx",="00 5F 27 8B F0 27 B0 A5 ",="._''..''..",="",="",=""
="01:51:03.794.646.040 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:51:03.794.732.080 086.040us",="Tx",="00 00 00 18 17 90 C0 ",=".......",="",="",=""
="01:51:32.558.865.080 028.764s",="Tx",="11 00 2A 86 00 86 10 FF ",="..* .....",="",="",=""
="01:51:32.558.951.080 086.000us",="Tx",="00 00 00 22 01 FF 00 00 ",="...""....",="",="",=""
="01:51:32.559.037.120 086.040us",="Tx",="EA 60 00 00 00 10 00 00 ",=".`......",="",="",=""
="01:51:32.559.123.080 085.960us",="Tx",="00 5F 27 8B F0 27 B0 A5 ",="._''..''..",="",="",=""
="01:51:32.559.209.020 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:51:32.559.295.040 086.020us",="Tx",="00 00 00 18 17 85 52 ",="......R",="",="",=""
="01:52:01.320.042.740 028.760s",="Tx",="11 00 2A 8A 00 8A 10 FF ",="..* .....",="",="",=""
="01:52:01.320.128.720 085.980us",="Tx",="00 00 00 23 01 FF 00 00 ",="...#....",="",="",=""
="01:52:01.320.214.700 085.980us",="Tx",="EA 60 00 00 00 11 00 00 ",=".`......",="",="",=""
="01:52:01.320.300.600 085.900us",="Tx",="00 65 27 8B B6 27 B0 E0 ",=".e''..''..",="",="",=""
="01:52:01.320.386.560 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:52:01.320.472.560 086.000us",="Tx",="00 00 00 18 17 00 28 ",="......(",="",="",=""
="01:52:30.083.276.260 028.762s",="Tx",="11 00 2A 8E 00 8E 10 FF ",="..* .....",="",="",=""
="01:52:30.083.362.240 085.980us (Mar-14-2024)",="Tx",="00 00 00 24 01 FF 00 00 ",="...$....",="",="",=""
="01:52:30.083.448.160 085.920us",="Tx",="EA 60 00 00 00 11 00 00 ",=".`......",="",="",=""
="01:52:30.083.534.020 085.860us",="Tx",="00 65 27 8B B6 27 B0 E0 ",=".e''..''..",="",="",=""
="01:52:30.083.619.900 085.880us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:52:30.083.705.880 085.980us",="Tx",="00 00 00 18 17 45 6C ",=".....El",="",="",=""
="01:52:58.843.455.840 028.759s",="Tx",="11 00 2A 92 00 92 10 FF ",="..* .....",="",="",=""
="01:52:58.843.541.780 085.940us",="Tx",="00 00 00 25 01 FF 00 00 ",="...%....",="",="",=""
="01:52:58.843.627.720 085.940us",="Tx",="EA 60 00 00 00 12 00 00 ",=".`......",="",="",=""
="01:52:58.843.713.620 085.900us",="Tx",="00 6B 27 8B E3 27 B1 02 ",=".k''..''..",="",="",=""
="01:52:58.843.799.540 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:52:58.843.885.540 086.000us",="Tx",="00 00 00 18 17 59 77 ",=".....Yw",="",="",=""
="01:53:27.604.839.300 028.760s",="Tx",="11 00 2A 96 00 96 10 FF ",="..* .....",="",="",=""
="01:53:27.604.925.240 085.940us",="Tx",="00 00 00 26 01 FF 00 00 ",="...&....",="",="",=""
="01:53:27.605.011.180 085.940us",="Tx",="EA 60 00 00 00 12 00 00 ",=".`......",="",="",=""
="01:53:27.605.097.060 085.880us",="Tx",="00 6B 27 8B E3 27 B1 02 ",=".k''..''..",="",="",=""
="01:53:27.605.182.960 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:53:27.605.268.960 086.000us",="Tx",="00 00 00 18 17 4C E5 ",=".....L.",="",="",=""
="01:53:56.368.750.000 028.763s",="Tx",="11 00 2A 9A 00 9A 10 FF ",="..* .....",="",="",=""
="01:53:56.368.835.940 085.940us",="Tx",="00 00 00 27 01 FF 00 00 ",="...''....",="",="",=""
="01:53:56.368.921.860 085.920us (Mar-14-2024)",="Tx",="EA 60 00 00 00 13 00 00 ",=".`......",="",="",=""
="01:53:56.369.007.760 085.900us",="Tx",="00 71 27 8B E1 27 B0 F4 ",=".q''..''..",="",="",=""
="01:53:56.369.093.700 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:53:56.369.179.700 086.000us",="Tx",="00 00 00 18 17 0B AC ",=".......",="",="",=""
="01:54:25.133.188.120 028.764s",="Tx",="11 00 2A 9E 00 9E 10 FF ",="..* .....",="",="",=""
="01:54:25.133.274.080 085.960us",="Tx",="00 00 00 28 01 FF 00 00 ",="...(....",="",="",=""
="01:54:25.133.360.000 085.920us",="Tx",="EA 60 00 00 00 13 00 00 ",=".`......",="",="",=""
="01:54:25.133.445.900 085.900us",="Tx",="00 71 27 8B E1 27 B0 F4 ",=".q''..''..",="",="",=""
="01:54:25.133.531.840 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:54:25.133.617.840 086.000us",="Tx",="00 00 00 18 17 EF 44 ",="......D",="",="",=""
="01:54:53.895.301.680 028.761s",="Tx",="11 00 2A A2 00 A2 10 FF ",="..* .....",="",="",=""
="01:54:53.895.387.620 085.940us",="Tx",="00 00 00 29 01 FF 00 00 ",="...)....",="",="",=""
="01:54:53.895.473.540 085.920us",="Tx",="EA 60 00 00 00 14 00 00 ",=".`......",="",="",=""
="01:54:53.895.559.420 085.880us",="Tx",="00 77 27 8B D2 27 B0 D2 ",=".w''..''..",="",="",=""
="01:54:53.895.645.340 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="01:54:53.895.731.340 086.000us",="Tx",="00 00 00 18 17 C5 7D ",="......}",="",="",=""
="01:55:22.650.449.020 028.754s",="Tx",="11 00 2A A6 00 A6 10 FF ",="..* .....",="",="",=""
="01:55:22.650.534.940 085.920us",="Tx",="00 00 00 2A 01 FF 00 00 ",="...* ....",="",="",=""
="01:55:22.650.620.820 085.880us",="Tx",="EA 60 00 00 00 14 00 00 ",=".`......",="",="",=""
="01:55:22.650.706.660 085.840us (Mar-14-2024)",="Tx",="00 77 27 8B D2 27 B0 D2 ",=".w''..''..",="",="",=""
="01:55:22.650.792.540 085.880us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
