="15:57:28.750.652.460 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="15:57:28.750.738.440 085.980us",="Tx",="00 00 00 16 15 4E 00 ",=".....N.",="",="",=""
="15:57:59.204.439.820 030.453s",="Tx",="11 00 2A 38 00 38 10 FF ",="..* 8.8..",="",="",=""
="15:57:59.204.525.740 085.920us",="Tx",="00 00 00 0B 01 FF 00 00 ",="........",="",="",=""
="15:57:59.204.611.680 085.940us",="Tx",="EA 60 00 00 00 05 00 00 ",=".`......",="",="",=""
="15:57:59.204.697.580 085.900us",="Tx",="01 0B 27 8C 81 27 B1 45 ",="..''..''.E",="",="",=""
="15:57:59.204.783.500 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="15:57:59.204.869.480 085.980us",="Tx",="00 00 00 16 15 A4 17 ",=".......",="",="",=""
="15:58:29.659.072.880 030.454s",="Tx",="11 00 2A 57 00 57 10 FF ",="..* W.W..",="",="",=""
="15:58:29.659.158.840 085.960us",="Tx",="00 00 00 0C 01 FF 00 00 ",="........",="",="",=""
="15:58:29.659.244.800 085.960us",="Tx",="EA 60 00 00 00 06 00 00 ",=".`......",="",="",=""
="15:58:29.659.330.720 085.920us",="Tx",="01 44 27 8C 48 27 B1 5A ",=".D''.H''.Z",="",="",=""
="15:58:29.659.416.660 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="15:58:29.659.502.700 086.040us",="Tx",="00 00 00 16 15 BB 30 ",="......0",="",="",=""
="15:59:00.115.040.720 030.455s",="Tx",="11 00 2A 76 00 76 10 FF ",="..* v.v..",="",="",=""
="15:59:00.115.126.680 085.960us",="Tx",="00 00 00 0D 01 FF 00 00 ",="........",="",="",=""
="15:59:00.115.212.640 085.960us",="Tx",="EA 60 00 00 00 06 00 00 ",=".`......",="",="",=""
="15:59:00.115.298.560 085.920us",="Tx",="01 44 27 8C 48 27 B1 5A ",=".D''.H''.Z",="",="",=""
="15:59:00.115.384.500 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="15:59:00.115.470.540 086.040us",="Tx",="00 00 00 16 15 51 27 ",=".....Q''",="",="",=""
="15:59:30.574.776.720 030.459s",="Tx",="11 00 2A 95 00 95 10 FF ",="..* .....",="",="",=""
="15:59:30.574.862.660 085.940us",="Tx",="00 00 00 0E 01 FF 00 00 ",="........",="",="",=""
="15:59:30.574.948.580 085.920us",="Tx",="EA 60 00 00 00 07 00 00 ",=".`......",="",="",=""
="15:59:30.575.034.460 085.880us",="Tx",="01 7D 27 8C 4F 27 B1 3C ",=".}''.O''.<",="",="",=""
="15:59:30.575.120.360 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="15:59:30.575.206.340 085.980us (Jan-24-2024)",="Tx",="00 00 00 16 15 DB 4F ",="......O",="",="",=""
="16:00:01.033.983.160 030.458s",="Tx",="11 00 2A B4 00 B4 10 FF ",="..* .....",="",="",=""
="16:00:01.034.069.180 086.020us",="Tx",="00 00 00 0F 01 FF 00 00 ",="........",="",="",=""
="16:00:01.034.155.160 085.980us",="Tx",="EA 60 00 00 00 07 00 00 ",=".`......",="",="",=""
="16:00:01.034.241.060 085.900us",="Tx",="01 7D 27 8C 4F 27 B1 3C ",=".}''.O''.<",="",="",=""
="16:00:01.034.327.000 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:00:01.034.413.000 086.000us",="Tx",="00 00 00 16 15 31 58 ",=".....1X",="",="",=""
="16:00:31.491.377.980 030.456s",="Tx",="11 00 2A D3 00 D3 10 FF ",="..* .....",="",="",=""
="16:00:31.491.463.940 085.960us",="Tx",="00 00 00 10 01 FF 00 00 ",="........",="",="",=""
="16:00:31.491.549.880 085.940us",="Tx",="EA 60 00 00 00 08 00 00 ",=".`......",="",="",=""
="16:00:31.491.635.800 085.920us",="Tx",="01 B6 27 8C 49 27 B1 39 ",="..''.I''.9",="",="",=""
="16:00:31.491.721.800 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:00:31.491.807.840 086.040us",="Tx",="00 00 00 16 15 E1 DD ",=".......",="",="",=""
="16:01:01.944.619.200 030.452s",="Tx",="11 00 2A F2 00 F2 10 FF ",="..* .....",="",="",=""
="16:01:01.944.705.140 085.940us",="Tx",="00 00 00 11 01 FF 00 00 ",="........",="",="",=""
="16:01:01.944.791.080 085.940us",="Tx",="EA 60 00 00 00 08 00 00 ",=".`......",="",="",=""
="16:01:01.944.876.960 085.880us",="Tx",="01 B6 27 8C 49 27 B1 39 ",="..''.I''.9",="",="",=""
="16:01:01.944.962.880 085.920us (Jan-24-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:01:01.945.048.880 086.000us",="Tx",="00 00 00 16 15 0B CA ",=".......",="",="",=""
="16:01:32.401.292.080 030.456s",="Tx",="11 00 2A 11 00 11 10 FF ",="..* .....",="",="",=""
="16:01:32.401.378.100 086.020us",="Tx",="00 00 00 12 01 FF 00 00 ",="........",="",="",=""
="16:01:32.401.464.080 085.980us",="Tx",="EA 60 00 00 00 09 00 00 ",=".`......",="",="",=""
="16:01:32.401.550.000 085.920us",="Tx",="01 F0 27 8C 66 27 B1 21 ",="..''.f''.!",="",="",=""
="16:01:32.401.635.940 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:01:32.401.721.960 086.020us",="Tx",="00 00 00 16 15 9F 03 ",=".......",="",="",=""
="16:02:02.854.005.720 030.452s",="Tx",="11 00 2A 30 00 30 10 FF ",="..* 0.0..",="",="",=""
="16:02:02.854.091.680 085.960us",="Tx",="00 00 00 13 01 FF 00 00 ",="........",="",="",=""
="16:02:02.854.177.640 085.960us",="Tx",="EA 60 00 00 00 09 00 00 ",=".`......",="",="",=""
="16:02:02.854.263.580 085.940us",="Tx",="01 F0 27 8C 66 27 B1 21 ",="..''.f''.!",="",="",=""
="16:02:02.854.349.540 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:02:02.854.435.560 086.020us",="Tx",="00 00 00 16 15 75 14 ",=".....u.",="",="",=""
="16:02:33.303.480.040 030.449s",="Tx",="11 00 2A 4F 00 4F 10 FF ",="..* O.O..",="",="",=""
="16:02:33.303.566.000 085.960us",="Tx",="00 00 00 14 01 FF 00 00 ",="........",="",="",=""
="16:02:33.303.651.920 085.920us",="Tx",="EA 60 00 00 00 0A 00 00 ",=".`......",="",="",=""
="16:02:33.303.737.820 085.900us (Jan-24-2024)",="Tx",="02 29 27 8C 93 27 B1 43 ",=".)''..''.C",="",="",=""
="16:02:33.303.823.740 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:02:33.303.909.780 086.040us",="Tx",="00 00 00 16 15 E4 8B ",=".......",="",="",=""
="16:03:03.756.467.940 030.452s",="Tx",="11 00 2A 6E 00 6E 10 FF ",="..* n.n..",="",="",=""
="16:03:03.756.554.000 086.060us",="Tx",="00 00 00 15 01 FF 00 00 ",="........",="",="",=""
="16:03:03.756.640.060 086.060us",="Tx",="EA 60 00 00 00 0A 00 00 ",=".`......",="",="",=""
="16:03:03.756.726.080 086.020us",="Tx",="02 29 27 8C 93 27 B1 43 ",=".)''..''.C",="",="",=""
="16:03:03.756.812.100 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:03:03.756.898.160 086.060us",="Tx",="00 00 00 16 15 0E 9C ",=".......",="",="",=""
="16:03:34.216.756.680 030.459s",="Tx",="11 00 2A 8D 00 8D 10 FF ",="..* .....",="",="",=""
="16:03:34.216.842.660 085.980us",="Tx",="00 00 00 16 01 FF 00 00 ",="........",="",="",=""
="16:03:34.216.928.640 085.980us",="Tx",="EA 60 00 00 00 0B 00 00 ",=".`......",="",="",=""
="16:03:34.217.014.580 085.940us",="Tx",="02 62 27 8C 6A 27 B1 50 ",=".b''.j''.P",="",="",=""
="16:03:34.217.100.540 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:03:34.217.186.580 086.040us",="Tx",="00 00 00 16 15 56 1A ",=".....V.",="",="",=""
="16:04:04.672.439.780 030.455s",="Tx",="11 00 2A AC 00 AC 10 FF ",="..* .....",="",="",=""
="16:04:04.672.525.780 086.000us",="Tx",="00 00 00 17 01 FF 00 00 ",="........",="",="",=""
="16:04:04.672.611.760 085.980us (Jan-24-2024)",="Tx",="EA 60 00 00 00 0B 00 00 ",=".`......",="",="",=""
="16:04:04.672.697.720 085.960us",="Tx",="02 62 27 8C 6A 27 B1 50 ",=".b''.j''.P",="",="",=""
="16:04:04.672.783.680 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:04:04.672.869.700 086.020us",="Tx",="00 00 00 16 15 BC 0D ",=".......",="",="",=""
="16:04:35.133.382.480 030.460s",="Tx",="11 00 2A CB 00 CB 10 FF ",="..* .....",="",="",=""
="16:04:35.133.468.460 085.980us",="Tx",="00 00 00 18 01 FF 00 00 ",="........",="",="",=""
="16:04:35.133.554.440 085.980us",="Tx",="EA 60 00 00 00 0C 00 00 ",=".`......",="",="",=""
="16:04:35.133.640.380 085.940us",="Tx",="02 9C 27 8C 63 27 B0 FA ",="..''.c''..",="",="",=""
="16:04:35.133.726.420 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:04:35.133.812.520 086.100us",="Tx",="00 00 00 16 15 C3 DC ",=".......",="",="",=""
="16:05:05.590.570.300 030.456s",="Tx",="11 00 2A EA 00 EA 10 FF ",="..* .....",="",="",=""
="16:05:05.590.656.240 085.940us",="Tx",="00 00 00 19 01 FF 00 00 ",="........",="",="",=""
="16:05:05.590.742.140 085.900us",="Tx",="EA 60 00 00 00 0C 00 00 ",=".`......",="",="",=""
="16:05:05.590.828.020 085.880us",="Tx",="02 9C 27 8C 63 27 B0 FA ",="..''.c''..",="",="",=""
="16:05:05.590.913.940 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:05:05.591.000.000 086.060us",="Tx",="00 00 00 16 15 29 CB ",=".....).",="",="",=""
="16:05:36.054.364.940 030.463s",="Tx",="11 00 2A 09 00 09 10 FF ",="..* .....",="",="",=""
="16:05:36.054.450.920 085.980us (Jan-24-2024)",="Tx",="00 00 00 1A 01 FF 00 00 ",="........",="",="",=""
="16:05:36.054.536.860 085.940us",="Tx",="EA 60 00 00 00 0D 00 00 ",=".`......",="",="",=""
="16:05:36.054.622.780 085.920us",="Tx",="02 D5 27 8C 4F 27 B1 05 ",="..''.O''..",="",="",=""
="16:05:36.054.708.720 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:05:36.054.794.720 086.000us",="Tx",="00 00 00 16 15 86 70 ",="......p",="",="",=""
="16:06:06.514.525.640 030.459s",="Tx",="11 00 2A 28 00 28 10 FF ",="..* (.(..",="",="",=""
="16:06:06.514.611.580 085.940us",="Tx",="00 00 00 1B 01 FF 00 00 ",="........",="",="",=""
="16:06:06.514.697.500 085.920us",="Tx",="EA 60 00 00 00 0D 00 00 ",=".`......",="",="",=""
="16:06:06.514.783.360 085.860us",="Tx",="02 D5 27 8C 4F 27 B1 05 ",="..''.O''..",="",="",=""
="16:06:06.514.869.260 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:06:06.514.955.260 086.000us",="Tx",="00 00 00 16 15 6C 67 ",=".....lg",="",="",=""
="16:06:36.977.223.440 030.462s",="Tx",="11 00 2A 47 00 47 10 FF ",="..* G.G..",="",="",=""
="16:06:36.977.309.420 085.980us",="Tx",="00 00 00 1C 01 FF 00 00 ",="........",="",="",=""
="16:06:36.977.395.360 085.940us",="Tx",="EA 60 00 00 00 0E 00 00 ",=".`......",="",="",=""
="16:06:36.977.481.260 085.900us",="Tx",="03 0E 27 8C 75 27 B1 01 ",="..''.u''..",="",="",=""
="16:06:36.977.567.180 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:06:36.977.653.200 086.020us",="Tx",="00 00 00 16 15 4A C4 ",=".....J.",="",="",=""
="16:07:07.436.018.560 030.458s (Jan-24-2024)",="Tx",="11 00 2A 66 00 66 10 FF ",="..* f.f..",="",="",=""
="16:07:07.436.104.560 086.000us",="Tx",="00 00 00 1D 01 FF 00 00 ",="........",="",="",=""
="16:07:07.436.190.560 086.000us",="Tx",="EA 60 00 00 00 0F 00 00 ",=".`......",="",="",=""
="16:07:07.436.276.520 085.960us",="Tx",="03 47 27 8C 96 27 B1 0F ",=".G''..''..",="",="",=""
="16:07:07.436.362.500 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:07:07.436.448.540 086.040us",="Tx",="00 00 00 16 15 C7 93 ",=".......",="",="",=""
="16:07:37.895.813.600 030.459s",="Tx",="11 00 2A 85 00 85 10 FF ",="..* .....",="",="",=""
="16:07:37.895.899.560 085.960us",="Tx",="00 00 00 1E 01 FF 00 00 ",="........",="",="",=""
="16:07:37.895.985.520 085.960us",="Tx",="EA 60 00 00 00 0F 00 00 ",=".`......",="",="",=""
="16:07:37.896.071.460 085.940us",="Tx",="03 47 27 8C 96 27 B1 0F ",=".G''..''..",="",="",=""
="16:07:37.896.157.400 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:07:37.896.243.440 086.040us",="Tx",="00 00 00 16 15 80 BE ",=".......",="",="",=""
="16:08:08.357.465.880 030.461s",="Tx",="11 00 2A A4 00 A4 10 FF ",="..* .....",="",="",=""
="16:08:08.357.551.820 085.940us",="Tx",="00 00 00 1F 01 FF 00 00 ",="........",="",="",=""
="16:08:08.357.637.740 085.920us",="Tx",="EA 60 00 00 00 10 00 00 ",=".`......",="",="",=""
="16:08:08.357.723.620 085.880us",="Tx",="03 81 27 8C 74 27 B1 24 ",="..''.t''.$",="",="",=""
="16:08:08.357.809.520 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:08:08.357.895.500 085.980us",="Tx",="00 00 00 16 15 03 3B ",="......;",="",="",=""
="16:08:38.817.273.720 030.459s",="Tx",="11 00 2A C3 00 C3 10 FF ",="..* .....",="",="",=""
="16:08:38.817.359.680 085.960us",="Tx",="00 00 00 20 01 FF 00 00 ",="... ....",="",="",=""
="16:08:38.817.445.680 086.000us",="Tx",="EA 60 00 00 00 10 00 00 ",=".`......",="",="",=""
="16:08:38.817.531.600 085.920us",="Tx",="03 81 27 8C 74 27 B1 24 ",="..''.t''.$",="",="",=""
="16:08:38.817.617.540 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:08:38.817.703.580 086.040us",="Tx",="00 00 00 16 15 88 0E ",=".......",="",="",=""
="16:09:09.282.137.820 030.464s",="Tx",="11 00 2A E2 00 E2 10 FF ",="..* .....",="",="",=""
="16:09:09.282.223.780 085.960us",="Tx",="00 00 00 21 01 FF 00 00 ",="...!....",="",="",=""
="16:09:09.282.309.740 085.960us",="Tx",="EA 60 00 00 00 11 00 00 ",=".`......",="",="",=""
="16:09:09.282.395.640 085.900us",="Tx",="03 BA 27 8C 52 27 B1 55 ",="..''.R''.U",="",="",=""
="16:09:09.282.481.560 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:09:09.282.567.580 086.020us",="Tx",="00 00 00 16 15 5E 2B ",=".....^+",="",="",=""
="16:09:39.742.981.220 030.460s",="Tx",="11 00 2A 01 00 01 10 FF ",="..* .....",="",="",=""
="16:09:39.743.067.180 085.960us",="Tx",="00 00 00 22 01 FF 00 00 ",="...""....",="",="",=""
="16:09:39.743.153.120 085.940us",="Tx",="EA 60 00 00 00 11 00 00 ",=".`......",="",="",=""
="16:09:39.743.239.020 085.900us",="Tx",="03 BA 27 8C 52 27 B1 55 ",="..''.R''.U",="",="",=""
="16:09:39.743.324.940 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:09:39.743.410.960 086.020us (Jan-24-2024)",="Tx",="00 00 00 16 15 19 06 ",=".......",="",="",=""
="16:10:10.203.644.160 030.460s",="Tx",="11 00 2A 20 00 20 10 FF ",="..*  . ..",="",="",=""
="16:10:10.203.730.140 085.980us",="Tx",="00 00 00 23 01 FF 00 00 ",="...#....",="",="",=""
="16:10:10.203.816.100 085.960us",="Tx",="EA 60 00 00 00 12 00 00 ",=".`......",="",="",=""
="16:10:10.203.902.020 085.920us",="Tx",="03 F3 27 8C 5A 27 B1 14 ",="..''.Z''..",="",="",=""
="16:10:10.203.988.040 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:10:10.204.074.100 086.060us",="Tx",="00 00 00 16 15 48 BD ",=".....H.",="",="",=""
="16:10:40.665.296.260 030.461s",="Tx",="11 00 2A 3F 00 3F 10 FF ",="..* ?.?..",="",="",=""
="16:10:40.665.382.260 086.000us",="Tx",="00 00 00 24 01 FF 00 00 ",="...$....",="",="",=""
="16:10:40.665.468.260 086.000us",="Tx",="EA 60 00 00 00 12 00 00 ",=".`......",="",="",=""
="16:10:40.665.554.240 085.980us",="Tx",="03 F3 27 8C 5A 27 B1 14 ",="..''.Z''..",="",="",=""
="16:10:40.665.640.200 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:10:40.665.726.240 086.040us",="Tx",="00 00 00 16 15 81 CB ",=".......",="",="",=""
="16:11:11.127.476.060 030.461s",="Tx",="11 00 2A 5E 00 5E 10 FF ",="..* ^.^..",="",="",=""
="16:11:11.127.562.060 086.000us",="Tx",="00 00 00 25 01 FF 00 00 ",="...%....",="",="",=""
="16:11:11.127.648.040 085.980us",="Tx",="EA 60 00 00 00 13 00 00 ",=".`......",="",="",=""
="16:11:11.127.733.980 085.940us",="Tx",="04 2C 27 8C 4F 27 B1 0F ",".,''.O''..",="",="",=""
="16:11:11.127.819.940 085.960us (Jan-24-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:11:11.127.906.060 086.120us",="Tx",="00 00 00 16 15 8D E4 ",=".......",="",="",=""
="16:11:41.588.169.140 030.460s",="Tx",="11 00 2A 7D 00 7D 10 FF ",="..* }.}..",="",="",=""
="16:11:41.588.255.120 085.980us",="Tx",="00 00 00 26 01 FF 00 00 ",="...&....",="",="",=""
="16:11:41.588.341.060 085.940us",="Tx",="EA 60 00 00 00 13 00 00 ",=".`......",="",="",=""
="16:11:41.588.426.980 085.920us",="Tx",="04 2C 27 8C 4F 27 B1 0F ",".,''.O''..",="",="",=""
="16:11:41.588.512.900 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:11:41.588.598.920 086.020us",="Tx",="00 00 00 16 15 1F 76 ",="......v",="",="",=""
="16:12:12.048.015.880 030.459s",="Tx",="11 00 2A 9C 00 9C 10 FF ",="..* .....",="",="",=""
="16:12:12.048.101.840 085.960us",="Tx",="00 00 00 27 01 FF 00 00 ",="...''....",="",="",=""
="16:12:12.048.187.800 085.960us",="Tx",="EA 60 00 00 00 14 00 00 ",=".`......",="",="",=""
="16:12:12.048.273.720 085.920us",="Tx",="04 66 27 8C 65 27 B0 FA ",=".f''.e''..",="",="",=""
="16:12:12.048.359.680 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:12:12.048.445.740 086.060us",="Tx",="00 00 00 16 15 5B 72 ",=".....[r",="",="",=""
="16:12:42.511.073.620 030.462s",="Tx",="11 00 2A BB 00 BB 10 FF ",="..* .....",="",="",=""
="16:12:42.511.159.580 085.960us",="Tx",="00 00 00 28 01 FF 00 00 ",="...(....",="",="",=""
="16:12:42.511.245.560 085.980us",="Tx",="EA 60 00 00 00 14 00 00 ",=".`......",="",="",=""
="16:12:42.511.331.500 085.940us (Jan-24-2024)",="Tx",="04 66 27 8C 65 27 B0 FA ",=".f''.e''..",="",="",=""
="16:12:42.511.417.440 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:12:42.511.503.480 086.040us",="Tx",="00 00 00 16 15 99 46 ",="......F",="",="",=""
="16:13:12.973.870.980 030.462s",="Tx",="11 00 2A DA 00 DA 10 FF ",="..* .....",="",="",=""
="16:13:12.973.956.900 085.920us",="Tx",="00 00 00 29 01 FF 00 00 ",="...)....",="",="",=""
="16:13:12.974.042.800 085.900us",="Tx",="EA 60 00 00 00 15 00 00 ",=".`......",="",="",=""
="16:13:12.974.128.660 085.860us",="Tx",="04 9F 27 8C 72 27 B0 F7 ",="..''.r''..",="",="",=""
="16:13:12.974.214.560 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:13:12.974.300.540 085.980us",="Tx",="00 00 00 16 15 1B B1 ",=".......",="",="",=""
="16:13:43.435.522.860 030.461s",="Tx",="11 00 2A F9 00 F9 10 FF ",="..* .....",="",="",=""
="16:13:43.435.608.780 085.920us",="Tx",="00 00 00 2A 01 FF 00 00 ",="...* ....",="",="",=""
="16:13:43.435.694.700 085.920us",="Tx",="EA 60 00 00 00 15 00 00 ",=".`......",="",="",=""
="16:13:43.435.780.580 085.880us",="Tx",="04 9F 27 8C 72 27 B0 F7 ",="..''.r''..",="",="",=""
="16:13:43.435.866.500 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
