="13:38:51.529.897.780 086.020us",="Tx",="00 00 00 04 01 FF 00 00 ",="........",="",="",=""
="13:38:51.529.983.780 086.000us",="Tx",="EA 60 00 00 00 03 00 00 ",=".`......",="",="",=""
="13:38:51.530.069.720 085.940us",="Tx",="00 00 27 8A 03 27 AF 77 ",="..''..''.w",="",="",=""
="13:38:51.530.155.700 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:38:51.530.241.820 086.120us",="Tx",="00 00 00 19 18 4A CE ",=".....J.",="",="",=""
="13:39:52.392.222.340 060.861s",="Tx",="11 00 2A 05 00 05 11 FF ",="..* .....",="",="",=""
="13:39:52.392.308.320 085.980us",="Tx",="00 00 00 05 01 FF 00 00 ",="........",="",="",=""
="13:39:52.392.394.280 085.960us",="Tx",="EA 60 00 00 00 04 00 00 ",=".`......",="",="",=""
="13:39:52.392.480.200 085.920us",="Tx",="00 00 27 8A 1C 27 AF B0 ",="..''..''..",="",="",=""
="13:39:52.392.566.140 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:39:52.392.652.220 086.080us",="Tx",="00 00 00 19 18 9C ED ",=".......",="",="",=""
="13:40:53.250.709.320 060.858s",="Tx",="11 00 2A 06 00 06 11 FF ",="..* .....",="",="",=""
="13:40:53.250.795.320 086.000us",="Tx",="00 00 00 06 01 FF 00 00 ",="........",="",="",=""
="13:40:53.250.881.320 086.000us",="Tx",="EA 60 00 00 00 05 00 00 ",=".`......",="",="",=""
="13:40:53.250.967.320 086.000us (Feb-01-2024)",="Tx",="00 00 27 8A 17 27 AF 8B ",="..''..''..",="",="",=""
="13:40:53.251.053.340 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:40:53.251.139.460 086.120us",="Tx",="00 00 00 19 18 EC FF ",=".......",="",="",=""
="13:41:54.113.548.300 060.862s",="Tx",="11 00 2A 07 00 07 11 FF ",="..* .....",="",="",=""
="13:41:54.113.634.300 086.000us",="Tx",="00 00 00 07 01 FF 00 00 ",="........",="",="",=""
="13:41:54.113.720.280 085.980us",="Tx",="EA 60 00 00 00 06 00 00 ",=".`......",="",="",=""
="13:41:54.113.806.220 085.940us",="Tx",="00 00 27 89 E1 27 AF 89 ",="..''..''..",="",="",=""
="13:41:54.113.892.200 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:41:54.113.978.360 086.160us",="Tx",="00 00 00 19 18 3F 5B ",=".....?[",="",="",=""
="13:42:54.967.305.180 060.853s",="Tx",="11 00 2A 08 00 08 11 FF ",="..* .....",="",="",=""
="13:42:54.967.391.180 086.000us",="Tx",="00 00 00 08 01 FF 00 00 ",="........",="",="",=""
="13:42:54.967.477.180 086.000us",="Tx",="EA 60 00 00 00 07 00 00 ",=".`......",="",="",=""
="13:42:54.967.563.140 085.960us",="Tx",="00 00 27 8A 24 27 AF A9 ",="..''.$''..",="",="",=""
="13:42:54.967.649.100 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:42:54.967.735.220 086.120us",="Tx",="00 00 00 19 18 81 6B ",="......k",="",="",=""
="13:43:55.826.181.100 060.858s",="Tx",="11 00 2A 09 00 09 11 FF ",="..* .....",="",="",=""
="13:43:55.826.267.120 086.020us",="Tx",="00 00 00 09 01 FF 00 00 ",="........",="",="",=""
="13:43:55.826.353.080 085.960us (Feb-01-2024)",="Tx",="EA 60 00 00 00 08 00 00 ",=".`......",="",="",=""
="13:43:55.826.439.020 085.940us",="Tx",="00 00 27 8A 51 27 AF A4 ",="..''.Q''..",="",="",=""
="13:43:55.826.524.960 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:43:55.826.611.100 086.140us",="Tx",="00 00 00 19 18 7C CB ",=".....|.",="",="",=""
="13:44:56.684.013.920 060.857s",="Tx",="11 00 2A 0A 00 0A 11 FF ",="..* .....",="",="",=""
="13:44:56.684.099.920 086.000us",="Tx",="00 00 00 0A 01 FF 00 00 ",="........",="",="",=""
="13:44:56.684.185.900 085.980us",="Tx",="EA 60 00 00 00 09 00 00 ",=".`......",="",="",=""
="13:44:56.684.271.840 085.940us",="Tx",="00 00 27 8A 26 27 AF C2 ",="..''.&''..",="",="",=""
="13:44:56.684.357.820 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:44:56.684.443.960 086.140us",="Tx",="00 00 00 19 18 12 A1 ",=".......",="",="",=""
="13:45:57.546.434.960 060.861s",="Tx",="11 00 2A 0B 00 0B 11 FF ",="..* .....",="",="",=""
="13:45:57.546.520.980 086.020us",="Tx",="00 00 00 0B 01 FF 00 00 ",="........",="",="",=""
="13:45:57.546.606.980 086.000us",="Tx",="EA 60 00 00 00 0A 00 00 ",=".`......",="",="",=""
="13:45:57.546.692.960 085.980us",="Tx",="00 00 27 8A 2D 27 AF 8B ",="..''.-''..",="",="",=""
="13:45:57.546.778.920 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:45:57.546.864.960 086.040us",="Tx",="00 00 00 19 18 F2 75 ",="......u",="",="",=""
="13:46:58.408.301.780 060.861s",="Tx",="11 00 2A 0C 00 0C 11 FF ",="..* .....",="",="",=""
="13:46:58.408.387.780 086.000us (Feb-01-2024)",="Tx",="00 00 00 0C 01 FF 00 00 ",="........",="",="",=""
="13:46:58.408.473.780 086.000us",="Tx",="EA 60 00 00 00 0B 00 00 ",=".`......",="",="",=""
="13:46:58.408.559.780 086.000us",="Tx",="00 00 27 8A 33 27 AF 8C ",="..''.3''..",="",="",=""
="13:46:58.408.645.780 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:46:58.408.731.840 086.060us",="Tx",="00 00 00 19 18 73 F0 ",=".....s.",="",="",=""
="13:47:59.269.120.180 060.860s",="Tx",="11 00 2A 0D 00 0D 11 FF ",="..* .....",="",="",=""
="13:47:59.269.206.140 085.960us",="Tx",="00 00 00 0D 01 FF 00 00 ",="........",="",="",=""
="13:47:59.269.292.100 085.960us",="Tx",="EA 60 00 00 00 0C 00 00 ",=".`......",="",="",=""
="13:47:59.269.378.000 085.900us",="Tx",="00 00 27 8A 29 27 AF A8 ",="..''.)''..",="",="",=""
="13:47:59.269.463.940 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:47:59.269.550.000 086.060us",="Tx",="00 00 00 19 18 9A 14 ",=".......",="",="",=""
="13:49:00.132.524.660 060.862s",="Tx",="11 00 2A 0E 00 0E 11 FF ",="..* .....",="",="",=""
="13:49:00.132.610.640 085.980us",="Tx",="00 00 00 0E 01 FF 00 00 ",="........",="",="",=""
="13:49:00.132.696.600 085.960us",="Tx",="EA 60 00 00 00 0E 00 00 ",=".`......",="",="",=""
="13:49:00.132.782.500 085.900us",="Tx",="00 00 27 8A 44 27 AF A0 ",="..''.D''..",="",="",=""
="13:49:00.132.868.440 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:49:00.132.954.460 086.020us",="Tx",="00 00 00 19 18 43 D2 ",=".....C.",="",="",=""
="13:50:00.989.593.540 060.856s (Feb-01-2024)",="Tx",="11 00 2A 0F 00 0F 11 FF ",="..* .....",="",="",=""
="13:50:00.989.679.520 085.980us",="Tx",="00 00 00 0F 01 FF 00 00 ",="........",="",="",=""
="13:50:00.989.765.460 085.940us",="Tx",="EA 60 00 00 00 0F 00 00 ",=".`......",="",="",=""
="13:50:00.989.851.360 085.900us",="Tx",="00 00 27 8A 42 27 AF 9F ",="..''.B''..",="",="",=""
="13:50:00.989.937.300 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:50:00.990.023.340 086.040us",="Tx",="00 00 00 19 18 62 9A ",=".....b.",="",="",=""
="13:51:01.847.511.480 060.857s",="Tx",="11 00 2A 10 00 10 11 FF ",="..* .....",="",="",=""
="13:51:01.847.597.460 085.980us",="Tx",="00 00 00 10 01 FF 00 00 ",="........",="",="",=""
="13:51:01.847.683.440 085.980us",="Tx",="EA 60 00 00 00 10 00 00 ",=".`......",="",="",=""
="13:51:01.847.769.340 085.900us",="Tx",="00 00 27 8A 10 27 AF 8E ",="..''..''..",="",="",=""
="13:51:01.847.855.300 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:51:01.847.941.380 086.080us",="Tx",="00 00 00 19 18 CE 0D ",=".......",="",="",=""
="13:52:02.703.966.000 060.856s",="Tx",="11 00 2A 11 00 11 11 FF ",="..* .....",="",="",=""
="13:52:02.704.052.000 086.000us",="Tx",="00 00 00 11 01 FF 00 00 ",="........",="",="",=""
="13:52:02.704.137.960 085.960us",="Tx",="EA 60 00 00 00 11 00 00 ",=".`......",="",="",=""
="13:52:02.704.223.900 085.940us",="Tx",="00 00 27 8A 51 27 AF 8B ",="..''.Q''..",="",="",=""
="13:52:02.704.309.880 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:52:02.704.395.980 086.100us",="Tx",="00 00 00 19 18 A3 7E ",="......~",="",="",=""
="13:53:03.569.164.320 060.864s",="Tx",="11 00 2A 12 00 12 11 FF ",="..* .....",="",="",=""
="13:53:03.569.250.300 085.980us",="Tx",="00 00 00 12 01 FF 00 00 ",="........",="",="",=""
="13:53:03.569.336.240 085.940us",="Tx",="EA 60 00 00 00 12 00 00 ",=".`......",="",="",=""
="13:53:03.569.422.160 085.920us",="Tx",="00 00 27 8A 1C 27 AF 9C ",="..''..''..",="",="",=""
="13:53:03.569.508.140 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:53:03.569.594.260 086.120us",="Tx",="00 00 00 19 18 2C 23 ",".....,#",="",="",=""
="13:54:04.433.555.660 060.863s",="Tx",="11 00 2A 13 00 13 11 FF ",="..* .....",="",="",=""
="13:54:04.433.641.660 086.000us",="Tx",="00 00 00 13 01 FF 00 00 ",="........",="",="",=""
="13:54:04.433.727.640 085.980us",="Tx",="EA 60 00 00 00 13 00 00 ",=".`......",="",="",=""
="13:54:04.433.813.540 085.900us",="Tx",="00 00 27 8A 36 27 AF 75 ",="..''.6''.u",="",="",=""
="13:54:04.433.899.460 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:54:04.433.985.500 086.040us",="Tx",="00 00 00 19 18 44 A0 ",=".....D.",="",="",=""
="13:55:05.304.389.300 060.870s",="Tx",="11 00 2A 14 00 14 11 FF ",="..* .....",="",="",=""
="13:55:05.304.475.340 086.040us",="Tx",="00 00 00 14 01 FF 00 00 ",="........",="",="",=""
="13:55:05.304.561.380 086.040us",="Tx",="EA 60 00 00 00 14 00 00 ",=".`......",="",="",=""
="13:55:05.304.647.320 085.940us",="Tx",="00 00 27 8A 44 27 AF A6 ",="..''.D''..",="",="",=""
="13:55:05.304.733.300 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:55:05.304.819.380 086.080us (Feb-01-2024)",="Tx",="00 00 00 19 18 B0 22 ",="......""",="",="",=""
="13:56:06.190.020.940 060.885s",="Tx",="11 00 2A 15 00 15 11 FF ",="..* .....",="",="",=""
="13:56:06.190.106.960 086.020us",="Tx",="00 00 00 15 01 FF 00 00 ",="........",="",="",=""
="13:56:06.190.192.920 085.960us",="Tx",="EA 60 00 00 00 15 00 00 ",=".`......",="",="",=""
="13:56:06.190.278.860 085.940us",="Tx",="00 00 27 8A 39 27 AF D3 ",="..''.9''..",="",="",=""
="13:56:06.190.364.840 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:56:06.190.450.940 086.100us",="Tx",="00 00 00 19 18 4B 4D ",=".....KM",="",="",=""
="13:57:07.064.980.400 060.874s",="Tx",="11 00 2A 16 00 16 11 FF ",="..* .....",="",="",=""
="13:57:07.065.066.400 086.000us",="Tx",="00 00 00 16 01 FF 00 00 ",="........",="",="",=""
="13:57:07.065.152.360 085.960us",="Tx",="EA 60 00 00 00 16 00 00 ",=".`......",="",="",=""
="13:57:07.065.238.260 085.900us",="Tx",="00 00 27 8A 3E 27 AF BA ",="..''.>''..",="",="",=""
="13:57:07.065.324.180 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:57:07.065.410.240 086.060us",="Tx",="00 00 00 19 18 8A 4B ",="......K",="",="",=""
="13:58:07.944.676.820 060.879s",="Tx",="11 00 2A 17 00 17 11 FF ",="..* .....",="",="",=""
="13:58:07.944.762.820 086.000us",="Tx",="00 00 00 17 01 FF 00 00 ",="........",="",="",=""
="13:58:07.944.848.820 086.000us",="Tx",="EA 60 00 00 00 17 00 00 ",=".`......",="",="",=""
="13:58:07.944.934.780 085.960us (Feb-01-2024)",="Tx",="00 00 27 8A 49 27 AF AC ",="..''.I''..",="",="",=""
="13:58:07.945.020.780 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:58:07.945.106.840 086.060us",="Tx",="00 00 00 19 18 EC 23 ",="......#",="",="",=""
="13:59:08.807.075.720 060.861s",="Tx",="11 00 2A 18 00 18 11 FF ",="..* .....",="",="",=""
="13:59:08.807.161.760 086.040us",="Tx",="00 00 00 18 01 FF 00 00 ",="........",="",="",=""
="13:59:08.807.247.720 085.960us",="Tx",="EA 60 00 00 00 18 00 00 ",=".`......",="",="",=""
="13:59:08.807.333.620 085.900us",="Tx",="00 00 27 8A 38 27 AF B8 ",="..''.8''..",="",="",=""
="13:59:08.807.419.540 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="13:59:08.807.505.560 086.020us",="Tx",="00 00 00 19 18 7F 4C ",="......L",="",="",=""
="14:00:09.666.863.160 060.859s",="Tx",="11 00 2A 19 00 19 11 FF ",="..* .....",="",="",=""
="14:00:09.666.949.140 085.980us",="Tx",="00 00 00 19 01 FF 00 00 ",="........",="",="",=""
="14:00:09.667.035.060 085.920us",="Tx",="EA 60 00 00 00 19 00 00 ",=".`......",="",="",=""
="14:00:09.667.120.960 085.900us",="Tx",="00 00 27 8A 09 27 AF B5 ",="..''..''..",="",="",=""
="14:00:09.667.206.900 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:00:09.667.292.940 086.040us",="Tx",="00 00 00 19 18 A3 53 ",="......S",="",="",=""
="14:01:10.523.673.600 060.856s",="Tx",="11 00 2A 1A 00 1A 11 FF ",="..* .....",="",="",=""
="14:01:10.523.759.560 085.960us",="Tx",="00 00 00 1A 01 FF 00 00 ",="........",="",="",=""
="14:01:10.523.845.520 085.960us (Feb-01-2024)",="Tx",="EA 60 00 00 00 1A 00 00 ",=".`......",="",="",=""
="14:01:10.523.931.440 085.920us",="Tx",="00 00 27 8A 2B 27 AF DC ",="..''.+''..",="",="",=""
="14:01:10.524.017.400 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:01:10.524.103.460 086.060us",="Tx",="00 00 00 19 18 0D 3D ",="......=",="",="",=""
="14:02:11.385.465.780 060.861s",="Tx",="11 00 2A 1B 00 1B 11 FF ",="..* .....",="",="",=""
="14:02:11.385.551.760 085.980us",="Tx",="00 00 00 1B 01 FF 00 00 ",="........",="",="",=""
="14:02:11.385.637.720 085.960us",="Tx",="EA 60 00 00 00 1B 00 00 ",=".`......",="",="",=""
="14:02:11.385.723.640 085.920us",="Tx",="00 00 27 8A 1C 27 AF E3 ",="..''..''..",="",="",=""
="14:02:11.385.809.640 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:02:11.385.895.720 086.080us",="Tx",="00 00 00 19 18 1E 94 ",=".......",="",="",=""
="14:03:12.249.219.660 060.863s",="Tx",="11 00 2A 1C 00 1C 11 FF ",="..* .....",="",="",=""
="14:03:12.249.305.620 085.960us",="Tx",="00 00 00 1C 01 FF 00 00 ",="........",="",="",=""
="14:03:12.249.391.560 085.940us",="Tx",="EA 60 00 00 00 1C 00 00 ",=".`......",="",="",=""
="14:03:12.249.477.420 085.860us",="Tx",="00 00 27 8A 0E 27 AF DE ",="..''..''..",="",="",=""
="14:03:12.249.563.340 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:03:12.249.649.380 086.040us",="Tx",="00 00 00 19 18 AF 12 ",=".......",="",="",=""
="14:04:13.107.163.020 060.857s",="Tx",="11 00 2A 1D 00 1D 11 FF ",="..* .....",="",="",=""
="14:04:13.107.248.960 085.940us (Feb-01-2024)",="Tx",="00 00 00 1D 01 FF 00 00 ",="........",="",="",=""
="14:04:13.107.334.880 085.920us",="Tx",="EA 60 00 00 00 1D 00 00 ",=".`......",="",="",=""
="14:04:13.107.420.760 085.880us",="Tx",="00 00 27 8A 1F 27 AF AF ",="..''..''..",="",="",=""
="14:04:13.107.506.660 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:04:13.107.592.680 086.020us",="Tx",="00 00 00 19 18 29 46 ",=".....)F",="",="",=""
="14:05:13.968.901.780 060.861s",="Tx",="11 00 2A 1E 00 1E 11 FF ",="..* .....",="",="",=""
="14:05:13.968.987.740 085.960us",="Tx",="00 00 00 1E 01 FF 00 00 ",="........",="",="",=""
="14:05:13.969.073.660 085.920us",="Tx",="EA 60 00 00 00 1E 00 00 ",=".`......",="",="",=""
="14:05:13.969.159.540 085.880us",="Tx",="00 00 27 8A 24 27 AF 90 ",="..''.$''..",="",="",=""
="14:05:13.969.245.440 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:05:13.969.331.480 086.040us",="Tx",="00 00 00 19 18 E8 F4 ",=".......",="",="",=""
="14:06:14.832.305.660 060.862s",="Tx",="11 00 2A 1F 00 1F 11 FF ",="..* .....",="",="",=""
="14:06:14.832.391.600 085.940us",="Tx",="00 00 00 1F 01 FF 00 00 ",="........",="",="",=""
="14:06:14.832.477.500 085.900us",="Tx",="EA 60 00 00 00 1F 00 00 ",=".`......",="",="",=""
="14:06:14.832.563.380 085.880us",="Tx",="00 00 27 8A 61 27 AF 9E ",="..''.a''..",="",="",=""
="14:06:14.832.649.280 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:06:14.832.735.280 086.000us",="Tx",="00 00 00 19 18 A0 C7 ",=".......",="",="",=""
="14:07:15.686.702.280 060.853s (Feb-01-2024)",="Tx",="11 00 2A 20 00 20 11 FF ",="..*  . ..",="",="",=""
="14:07:15.686.788.240 085.960us",="Tx",="00 00 00 20 01 FF 00 00 ",="... ....",="",="",=""
="14:07:15.686.874.180 085.940us",="Tx",="EA 60 00 00 00 20 00 00 ",=".`... ..",="",="",=""
="14:07:15.686.960.080 085.900us",="Tx",="00 00 27 8A 47 27 AF 6D ",="..''.G''.m",="",="",=""
="14:07:15.687.046.020 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:07:15.687.132.120 086.100us",="Tx",="00 00 00 19 18 7A 02 ",=".....z.",="",="",=""
="14:08:16.532.844.840 060.845s",="Tx",="11 00 2A 21 00 21 11 FF ",="..* !.!..",="",="",=""
="14:08:16.532.930.780 085.940us",="Tx",="00 00 00 21 01 FF 00 00 ",="...!....",="",="",=""
="14:08:16.533.016.720 085.940us",="Tx",="EA 60 00 00 00 21 00 00 ",=".`...!..",="",="",=""
="14:08:16.533.102.600 085.880us",="Tx",="00 00 27 8A 26 27 AF 9F ",="..''.&''..",="",="",=""
="14:08:16.533.188.520 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:08:16.533.274.540 086.020us",="Tx",="00 00 00 19 18 7C 8C ",=".....|.",="",="",=""
="14:09:17.398.977.180 060.865s",="Tx",="11 00 2A 22 00 22 11 FF ",="..* "".""..",="",="",=""
="14:09:17.399.063.180 086.000us",="Tx",="00 00 00 22 01 FF 00 00 ",="...""....",="",="",=""
="14:09:17.399.149.160 085.980us",="Tx",="EA 60 00 00 00 23 00 00 ",=".`...#..",="",="",=""
="14:09:17.399.235.060 085.900us",="Tx",="00 00 27 8A 38 27 AF 84 ",="..''.8''..",="",="",=""
="14:09:17.399.321.000 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:09:17.399.407.040 086.040us (Feb-01-2024)",="Tx",="00 00 00 19 18 85 3F ",="......?",="",="",=""
="14:10:18.258.495.340 060.859s",="Tx",="11 00 2A 23 00 23 11 FF ",="..* #.#..",="",="",=""
="14:10:18.258.581.340 086.000us",="Tx",="00 00 00 23 01 FF 00 00 ",="...#....",="",="",=""
="14:10:18.258.667.320 085.980us",="Tx",="EA 60 00 00 00 24 00 00 ",=".`...$..",="",="",=""
="14:10:18.258.753.260 085.940us",="Tx",="00 00 27 8A 31 27 AF 8C ",="..''.1''..",="",="",=""
="14:10:18.258.839.220 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:10:18.258.925.300 086.080us",="Tx",="00 00 00 19 18 C8 FD ",=".......",="",="",=""
="14:11:19.125.742.120 060.866s",="Tx",="11 00 2A 24 00 24 11 FF ",="..* $.$..",="",="",=""
="14:11:19.125.828.120 086.000us",="Tx",="00 00 00 24 01 FF 00 00 ",="...$....",="",="",=""
="14:11:19.125.914.080 085.960us",="Tx",="EA 60 00 00 00 25 00 00 ",=".`...%..",="",="",=""
="14:11:19.126.000.060 085.980us",="Tx",="00 00 27 8A 1A 27 AF 97 ",="..''..''..",="",="",=""
="14:11:19.126.086.040 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:11:19.126.172.100 086.060us",="Tx",="00 00 00 19 18 E8 28 ",="......(",="",="",=""
="14:12:19.986.230.760 060.860s",="Tx",="11 00 2A 25 00 25 11 FF ",="..* %.%..",="",="",=""
="14:12:19.986.316.760 086.000us",="Tx",="00 00 00 25 01 FF 00 00 ",="...%....",="",="",=""
="14:12:19.986.402.700 085.940us",="Tx",="EA 60 00 00 00 26 00 00 ",=".`...&..",="",="",=""
="14:12:19.986.488.620 085.920us",="Tx",="00 00 27 8A 15 27 AF AE ",="..''..''..",="",="",=""
="14:12:19.986.574.600 085.980us (Feb-01-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:12:19.986.660.700 086.100us",="Tx",="00 00 00 19 18 3B F3 ",=".....;.",="",="",=""
="14:13:20.849.901.820 060.863s",="Tx",="11 00 2A 26 00 26 11 FF ",="..* &.&..",="",="",=""
="14:13:20.849.987.820 086.000us",="Tx",="00 00 00 26 01 FF 00 00 ",="...&....",="",="",=""
="14:13:20.850.073.820 086.000us",="Tx",="EA 60 00 00 00 27 00 00 ",=".`...''..",="",="",=""
="14:13:20.850.159.760 085.940us",="Tx",="00 00 27 8A 4C 27 AF C0 ",="..''.L''..",="",="",=""
="14:13:20.850.245.740 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:13:20.850.331.800 086.060us",="Tx",="00 00 00 19 18 67 AC ",=".....g.",="",="",=""
="14:14:21.719.901.620 060.869s",="Tx",="11 00 2A 27 00 27 11 FF ",="..* ''.''..",="",="",=""
="14:14:21.719.987.600 085.980us",="Tx",="00 00 00 27 01 FF 00 00 ",="...''....",="",="",=""
="14:14:21.720.073.540 085.940us",="Tx",="EA 60 00 00 00 28 00 00 ",=".`...(..",="",="",=""
="14:14:21.720.159.440 085.900us",="Tx",="00 00 27 8A 29 27 AF 89 ",="..''.)''..",="",="",=""
="14:14:21.720.245.380 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:14:21.720.331.440 086.060us",="Tx",="00 00 00 19 18 52 17 ",=".....R.",="",="",=""
="14:15:22.588.268.460 060.867s",="Tx",="11 00 2A 28 00 28 11 FF ",="..* (.(..",="",="",=""
="14:15:22.588.354.440 085.980us",="Tx",="00 00 00 28 01 FF 00 00 ",="...(....",="",="",=""
="14:15:22.588.440.440 086.000us",="Tx",="EA 60 00 00 00 29 00 00 ",=".`...)..",="",="",=""
="14:15:22.588.526.340 085.900us (Feb-01-2024)",="Tx",="00 00 27 8A 38 27 AF BC ",="..''.8''..",="",="",=""
="14:15:22.588.612.280 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:15:22.588.698.320 086.040us",="Tx",="00 00 00 19 18 79 E3 ",=".....y.",="",="",=""
="14:16:23.466.039.380 060.877s",="Tx",="11 00 2A 29 00 29 11 FF ",="..* ).)..",="",="",=""
="14:16:23.466.125.360 085.980us",="Tx",="00 00 00 29 01 FF 00 00 ",="...)....",="",="",=""
="14:16:23.466.211.280 085.920us",="Tx",="EA 60 00 00 00 2A 00 00 ",=".`...* ..",="",="",=""
="14:16:23.466.297.240 085.960us",="Tx",="00 00 27 8A 80 27 AF BA ",="..''..''..",="",="",=""
="14:16:23.466.383.220 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="14:16:23.466.469.260 086.040us",="Tx",="00 00 00 19 18 CA C8 ",=".......",="",="",=""
="14:17:24.346.808.480 060.880s",="Tx",="11 00 2A 2A 00 2A 11 FF ",="..* * .* ..",="",="",=""
="14:17:24.346.894.420 085.940us",="Tx",="00 00 00 2A 01 FF 00 00 ",="...* ....",="",="",=""
="14:17:24.346.980.380 085.960us",="Tx",="EA 60 00 00 00 2B 00 00 ",=".`...+..",="",="",=""
="14:17:24.347.066.260 085.880us",="Tx",="00 00 27 8A 46 27 AF D5 ",="..''.F''..",="",="",=""
="14:17:24.347.152.180 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
