Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
1093,"=""00:58:32.442.222.180 086.120us""",104,10,7F,471346834,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,27
1094,"=""00:58:34.492.096.040 086.260us""",106,10,7F,471346835,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,28,27
1095,"=""00:58:36.539.152.860 086.060us""",108,10,7F,471346836,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,28,27
1096,"=""00:58:38.585.834.880 086.080us""",110,10,7F,471346837,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,28,27
1097,"=""00:58:40.632.911.520 086.220us""",112,10,7F,471346838,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,27
1098,"=""00:58:42.679.862.060 086.100us""",114,10,7F,471346839,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,27
1099,"=""00:58:44.727.418.680 086.100us""",116,10,7F,471346840,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,28,27
1100,"=""00:58:46.776.775.760 086.060us""",118,10,7F,471346841,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,28,27
1101,"=""00:58:48.823.351.200 086.060us""",120,10,7F,471346842,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,28,27
1102,"=""00:58:50.873.427.880 086.260us""",122,10,7F,471346843,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,28,27
1103,"=""00:58:52.920.371.140 086.080us""",124,10,7F,471346844,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,28,27
1104,"=""00:58:54.967.245.500 086.100us""",126,10,7F,471346845,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,27
1105,"=""00:58:57.017.457.460 086.060us""",128,10,7F,471346846,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,27
1106,"=""00:58:59.063.745.740 086.060us""",130,10,7F,471346847,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,27
1107,"=""00:59:01.110.896.980 086.060us""",132,10,7F,471346848,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,26
1108,"=""00:59:03.160.050.800 086.100us""",134,10,7F,471346849,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,26
1109,"=""00:59:05.207.116.500 086.080us""",136,10,7F,471346850,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,27
1110,"=""00:59:07.256.383.360 086.060us""",138,10,7F,471346851,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,26
1111,"=""00:59:09.302.808.400 086.060us""",140,10,7F,471346852,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,27
1112,"=""00:59:11.352.703.620 086.060us""",142,10,7F,471346853,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,27
1113,"=""00:59:13.399.338.640 086.120us""",144,10,7F,471346854,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,50,27,27
1114,"=""00:59:15.446.544.080 086.100us""",146,10,7F,471346855,38,FF,60000,19,04 3E,1.5438272409233142,1.549446171456119,0,00 00 00 64,0,0,51,27,27
1115,"=""00:59:17.494.915.760 086.100us""",2,10,7F,471346855,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,27,27
1116,"=""00:59:19.541.686.580 086.100us""",4,10,7F,471346856,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,27,27
1117,"=""00:59:21.591.402.800 086.140us""",6,10,7F,471346857,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,27,27
1118,"=""00:59:23.638.068.240 086.120us""",8,10,7F,471346858,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,27,27
1119,"=""00:59:25.684.564.080 086.060us""",10,10,7F,471346859,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,27,27
1120,"=""00:59:27.734.592.560 086.100us""",12,10,7F,471346860,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,27,27
1121,"=""00:59:29.781.542.560 086.100us""",14,10,7F,471346861,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,27,27
1122,"=""00:59:31.828.480.240 086.080us""",16,10,7F,471346862,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1123,"=""00:59:33.875.822.600 086.100us""",18,10,7F,471346863,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1124,"=""00:59:35.924.861.920 086.080us""",20,10,7F,471346864,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1125,"=""00:59:37.971.509.440 086.060us""",22,10,7F,471346865,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,27,27
1126,"=""00:59:40.020.317.080 086.080us""",24,10,7F,471346866,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,27,27
1127,"=""00:59:42.067.385.680 086.060us""",26,10,7F,471346867,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,27,27
1128,"=""00:59:44.116.670.360 086.100us""",28,10,7F,471346868,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1129,"=""00:59:46.163.712.460 086.100us""",30,10,7F,471346869,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1130,"=""00:59:48.212.813.300 086.100us""",32,10,7F,471346870,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1131,"=""00:59:50.259.731.600 086.100us""",34,10,7F,471346871,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1132,"=""00:59:52.309.396.000 086.080us""",36,10,7F,471346872,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1133,"=""00:59:54.355.958.080 086.080us""",38,10,7F,471346873,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1134,"=""00:59:56.405.668.200 086.080us""",40,10,7F,471346874,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1135,"=""00:59:58.451.755.500 086.060us""",42,10,7F,471346875,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1136,"=""01:00:00.501.266.280 086.080us""",44,10,7F,471346876,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1137,"=""01:00:02.547.528.220 086.060us""",46,10,7F,471346877,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1138,"=""01:00:04.596.982.140 086.080us""",48,10,7F,471346878,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1139,"=""01:00:06.643.262.580 086.080us""",50,10,7F,471346879,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1140,"=""01:00:08.689.899.500 086.120us""",52,10,7F,471346880,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1141,"=""01:00:10.739.222.140 086.100us""",54,10,7F,471346881,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1142,"=""01:00:12.785.603.300 086.100us""",56,10,7F,471346882,39,FF,60000,20,00 00,0.0,0.0,0,00 00 00 64,0,0,51,28,27
1143,"=""01:00:14.835.912.480 086.120us""",58,10,7F,471346883,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1144,"=""01:00:16.882.527.460 086.080us""",60,10,7F,471346884,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1145,"=""01:00:18.932.244.260 086.080us""",62,10,7F,471346885,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1146,"=""01:00:20.978.770.120 086.140us""",64,10,7F,471346886,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1147,"=""01:00:23.025.832.640 086.080us""",66,10,7F,471346887,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1148,"=""01:00:25.075.516.940 086.100us""",68,10,7F,471346888,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1149,"=""01:00:27.121.756.460 086.100us""",70,10,7F,471346889,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1150,"=""01:00:29.171.439.840 086.060us""",72,10,7F,471346890,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1151,"=""01:00:31.217.826.480 086.100us""",74,10,7F,471346891,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1152,"=""01:00:33.267.203.280 086.100us""",76,10,7F,471346892,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1153,"=""01:00:35.316.799.600 086.100us""",78,10,7F,471346893,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1154,"=""01:00:37.363.336.160 086.100us""",80,10,7F,471346894,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1155,"=""01:00:39.413.235.840 086.160us""",82,10,7F,471346895,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1156,"=""01:00:41.459.665.880 086.060us""",84,10,7F,471346896,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1157,"=""01:00:43.509.166.720 086.100us""",86,10,7F,471346897,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1158,"=""01:00:45.555.407.860 086.080us""",88,10,7F,471346898,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1159,"=""01:00:47.602.137.900 086.100us""",90,10,7F,471346899,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1160,"=""01:00:49.651.422.500 086.060us""",92,10,7F,471346900,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1161,"=""01:00:51.697.576.500 086.120us""",94,10,7F,471346901,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1162,"=""01:00:53.745.018.800 086.100us""",96,10,7F,471346902,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1163,"=""01:00:55.794.301.620 086.120us""",98,10,7F,471346903,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1164,"=""01:00:57.840.571.840 086.040us""",100,10,7F,471346904,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1165,"=""01:00:59.890.629.880 086.120us""",102,10,7F,471346905,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1166,"=""01:01:01.937.755.720 086.120us""",104,10,7F,471346906,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1167,"=""01:01:03.984.900.740 086.120us""",106,10,7F,471346907,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1168,"=""01:01:06.032.366.760 086.080us""",108,10,7F,471346908,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1169,"=""01:01:08.081.864.480 086.100us""",110,10,7F,471346909,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1170,"=""01:01:10.128.943.580 086.100us""",112,10,7F,471346910,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1171,"=""01:01:12.176.383.740 086.080us""",114,10,7F,471346911,39,FF,60000,21,04 76,10.000000596046519,1.5494104086649905,0,00 00 00 64,0,1,51,28,27
1172,"=""01:01:14.226.764.180 086.100us""",116,10,7F,471346912,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1173,"=""01:01:16.273.766.860 086.120us""",118,10,7F,471346913,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1174,"=""01:01:18.320.826.580 086.220us""",120,10,7F,471346914,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1175,"=""01:01:20.368.062.800 086.080us""",122,10,7F,471346915,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1176,"=""01:01:22.418.048.520 086.100us""",124,10,7F,471346916,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1177,"=""01:01:24.464.653.440 086.100us""",126,10,7F,471346917,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1178,"=""01:01:26.511.506.320 086.120us""",128,10,7F,471346918,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1179,"=""01:01:28.561.740.260 086.140us""",130,10,7F,471346919,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1180,"=""01:01:30.608.527.720 086.100us""",132,10,7F,471346920,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1181,"=""01:01:32.658.442.420 086.100us""",134,10,7F,471346921,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1182,"=""01:01:34.704.626.460 086.040us""",136,10,7F,471346922,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1183,"=""01:01:36.754.013.880 086.080us""",138,10,7F,471346923,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1184,"=""01:01:38.801.077.680 086.100us""",140,10,7F,471346924,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1185,"=""01:01:40.850.010.060 086.060us""",142,10,7F,471346925,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1186,"=""01:01:42.899.291.400 086.120us""",144,10,7F,471346926,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1187,"=""01:01:44.948.483.600 086.100us""",146,10,7F,471346927,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1188,"=""01:01:46.994.806.700 086.060us""",148,10,7F,471346928,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1189,"=""01:01:49.044.303.100 086.100us""",150,10,7F,471346929,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1190,"=""01:01:51.090.966.160 086.060us""",152,10,7F,471346930,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1191,"=""01:01:53.140.278.740 086.100us""",154,10,7F,471346931,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1192,"=""01:01:55.187.525.560 086.080us""",156,10,7F,471346932,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1193,"=""01:01:57.236.572.020 086.060us""",158,10,7F,471346933,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1194,"=""01:01:59.283.866.800 086.040us""",160,10,7F,471346934,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1195,"=""01:02:01.332.815.440 086.080us""",162,10,7F,471346935,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1196,"=""01:02:03.382.537.580 086.120us""",164,10,7F,471346936,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1197,"=""01:02:05.428.890.400 086.080us""",166,10,7F,471346937,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1198,"=""01:02:07.478.486.780 086.100us""",168,10,7F,471346938,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1199,"=""01:02:09.525.157.100 086.080us""",170,10,7F,471346939,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1200,"=""01:02:11.574.628.800 086.080us""",172,10,7F,471346940,39,FF,60000,22,04 93,1.5437914781321858,1.5494169651766974,0,00 00 00 64,0,0,51,28,27
1201,"=""01:02:13.622.974.780 086.080us""",174,10,7F,471346941,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1202,"=""01:02:15.672.480.580 086.080us""",176,10,7F,471346942,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1203,"=""01:02:17.721.732.420 086.100us""",178,10,7F,471346943,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1204,"=""01:02:19.768.094.420 086.080us""",180,10,7F,471346944,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1205,"=""01:02:21.817.526.740 086.080us""",182,10,7F,471346945,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1206,"=""01:02:23.867.053.420 086.060us""",184,10,7F,471346946,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1207,"=""01:02:25.913.503.400 086.060us""",186,10,7F,471346947,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1208,"=""01:02:27.962.471.200 086.100us""",188,10,7F,471346948,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1209,"=""01:02:30.012.062.460 086.080us""",190,10,7F,471346949,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1210,"=""01:02:32.058.477.480 086.060us""",192,10,7F,471346950,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1211,"=""01:02:34.108.138.560 086.060us""",194,10,7F,471346951,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1212,"=""01:02:36.154.772.260 086.060us""",196,10,7F,471346952,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1213,"=""01:02:38.203.734.300 086.060us""",198,10,7F,471346953,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1214,"=""01:02:40.253.110.460 086.080us""",200,10,7F,471346954,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1215,"=""01:02:42.299.393.900 086.080us""",202,10,7F,471346955,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1216,"=""01:02:44.348.844.060 086.060us""",204,10,7F,471346956,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1217,"=""01:02:46.395.248.960 086.040us""",206,10,7F,471346957,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1218,"=""01:02:48.444.997.760 086.120us""",208,10,7F,471346958,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1219,"=""01:02:50.491.400.800 086.080us""",210,10,7F,471346959,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1220,"=""01:02:52.540.934.540 086.060us""",212,10,7F,471346960,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1221,"=""01:02:54.590.651.640 086.100us""",214,10,7F,471346961,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1222,"=""01:02:56.637.349.540 086.100us""",216,10,7F,471346962,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1223,"=""01:02:58.686.990.280 086.080us""",218,10,7F,471346963,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1224,"=""01:03:00.733.167.860 086.060us""",220,10,7F,471346964,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1225,"=""01:03:02.782.845.000 086.120us""",222,10,7F,471346965,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1226,"=""01:03:04.829.481.060 086.100us""",224,10,7F,471346966,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1227,"=""01:03:06.876.218.200 086.080us""",226,10,7F,471346967,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1228,"=""01:03:08.925.700.360 086.100us""",228,10,7F,471346968,39,FF,60000,23,04 B0,1.5437545232480196,1.549442595177006,0,00 00 00 64,0,0,51,28,27
1229,"=""01:03:10.972.042.220 086.100us""",230,10,7F,471346969,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1230,"=""01:03:13.020.581.700 086.060us""",232,10,7F,471346970,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1231,"=""01:03:15.069.740.680 086.060us""",234,10,7F,471346971,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1232,"=""01:03:17.116.544.020 086.140us""",236,10,7F,471346972,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1233,"=""01:03:19.165.174.640 086.020us""",238,10,7F,471346973,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1234,"=""01:03:21.214.664.880 086.080us""",240,10,7F,471346974,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1235,"=""01:03:23.264.299.600 086.100us""",242,10,7F,471346975,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1236,"=""01:03:25.310.905.940 086.100us""",244,10,7F,471346976,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1237,"=""01:03:27.360.877.700 086.100us""",246,10,7F,471346977,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1238,"=""01:03:29.407.506.120 086.080us""",248,10,7F,471346978,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1239,"=""01:03:31.457.209.740 086.120us""",250,10,7F,471346979,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1240,"=""01:03:33.503.784.640 086.080us""",252,10,7F,471346980,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1241,"=""01:03:35.552.916.580 086.080us""",254,10,7F,471346981,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1242,"=""01:03:37.602.598.480 086.120us""",0,10,7F,471346982,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1243,"=""01:03:39.649.407.140 086.100us""",2,10,7F,471346983,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1244,"=""01:03:41.696.225.560 086.080us""",4,10,7F,471346984,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1245,"=""01:03:43.745.511.780 086.060us""",6,10,7F,471346985,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1246,"=""01:03:45.794.821.940 086.080us""",8,10,7F,471346986,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1247,"=""01:03:47.841.100.960 086.060us""",10,10,7F,471346987,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1248,"=""01:03:49.890.594.680 086.080us""",12,10,7F,471346988,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1249,"=""01:03:51.937.546.800 086.080us""",14,10,7F,471346989,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1250,"=""01:03:53.987.732.860 086.100us""",16,10,7F,471346990,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1251,"=""01:03:56.034.620.060 086.080us""",18,10,7F,471346991,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1252,"=""01:03:58.084.411.200 086.060us""",20,10,7F,471346992,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1253,"=""01:04:00.130.918.220 086.080us""",22,10,7F,471346993,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
1254,"=""01:04:02.180.876.960 086.100us""",24,10,7F,471346994,39,FF,60000,24,04 CC,1.5437479667363128,1.5494545161073823,0,00 00 00 64,0,0,51,28,27
