Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
562,"=""22:09:46.256.772.780 086.140us""",72,10,87,412719534,193,FF,60000,513393,41 9F,1.5450068169840356,1.550713962401624,0,CA 40 C0 00,0,0,48,24,23
563,"=""22:10:16.002.534.980 086.100us""",103,10,87,412719535,193,FF,60000,513394,41 D9,1.5450032407049228,1.5506990612386538,0,CA 40 C0 00,0,0,48,24,23
564,"=""22:10:45.756.613.540 086.140us""",134,10,87,412719536,193,FF,60000,513394,41 D9,1.5450032407049228,1.5506990612386538,0,CA 40 C0 00,0,0,48,24,23
565,"=""22:11:15.507.110.820 086.160us""",165,10,87,412719537,193,FF,60000,513395,42 14,1.5450020486118852,1.5507062137968795,0,CA 40 C0 00,0,0,48,24,23
566,"=""22:11:45.258.856.400 086.120us""",196,10,87,412719538,193,FF,60000,513395,42 14,1.5450020486118852,1.5507062137968795,0,CA 40 C0 00,0,0,48,24,23
567,"=""22:12:15.011.345.460 086.120us""",227,10,87,412719539,193,FF,60000,513396,42 4F,1.5450598651242096,1.5507246912389625,0,CA 40 C0 00,0,0,48,24,23
568,"=""22:12:44.761.632.820 086.140us""",2,10,87,412719540,193,FF,60000,513396,42 4F,1.5450598651242096,1.5507246912389625,0,CA 40 C0 00,0,0,48,24,23
569,"=""22:13:14.509.761.120 086.100us""",33,10,87,412719541,193,FF,60000,513397,42 89,1.545015161635299,1.55071098216903,0,CA 40 C0 00,0,0,48,24,23
570,"=""22:13:44.260.977.800 086.100us""",64,10,87,412719542,193,FF,60000,513397,42 89,1.545015161635299,1.55071098216903,0,CA 40 C0 00,0,0,48,24,23
571,"=""22:14:14.008.278.040 086.100us""",95,10,87,412719543,193,FF,60000,513398,42 C4,1.545012181402705,1.5507306517041506,0,CA 40 C0 00,0,0,48,24,23
572,"=""22:14:43.748.748.640 086.140us""",126,10,87,412719544,193,FF,60000,513398,42 C4,1.545012181402705,1.5507306517041506,0,CA 40 C0 00,0,0,48,24,23
573,"=""22:15:13.496.721.840 086.160us""",157,10,87,412719545,193,FF,60000,513399,42 FF,1.5450360232634572,1.5507276714715565,0,CA 40 C0 00,0,0,48,24,23
574,"=""22:15:43.242.559.020 086.120us (Apr-10-2024)""",188,10,87,412719546,193,FF,60000,513399,42 FF,1.5450360232634572,1.5507276714715565,0,CA 40 C0 00,0,0,48,24,23
575,"=""22:16:12.990.104.120 086.180us""",219,10,87,412719547,193,FF,60000,513400,43 39,1.5450443679147206,1.5507085979829547,0,CA 40 C0 00,0,0,48,24,23
576,"=""22:16:42.738.855.360 086.120us""",250,10,87,412719548,193,FF,60000,513400,43 39,1.5450443679147206,1.5507085979829547,0,CA 40 C0 00,0,0,48,24,23
577,"=""22:17:12.486.366.000 086.140us""",25,10,87,412719549,193,FF,60000,513401,43 74,1.5450270825656751,1.550713962401624,0,CA 40 C0 00,0,0,48,24,23
578,"=""22:17:42.233.886.860 086.160us""",56,10,87,412719550,193,FF,60000,513401,43 74,1.5450270825656751,1.550713962401624,0,CA 40 C0 00,0,0,48,24,23
579,"=""22:18:11.976.422.180 086.160us""",87,10,87,412719551,193,FF,60000,513402,43 AE,1.545046156054277,1.550729459611113,0,CA 40 C0 00,0,0,48,24,23
580,"=""22:18:41.728.216.200 086.140us""",118,10,87,412719552,193,FF,60000,513402,43 AE,1.545046156054277,1.550729459611113,0,CA 40 C0 00,0,0,48,24,23
581,"=""22:19:11.482.243.520 086.120us""",149,10,87,412719553,193,FF,60000,513403,43 E9,1.5450258904726375,1.5507223070528873,0,CA 40 C0 00,0,0,48,24,23
582,"=""22:19:41.235.645.620 086.140us""",180,10,87,412719554,193,FF,60000,513403,43 E9,1.5450258904726375,1.5507223070528873,0,CA 40 C0 00,0,0,48,24,23
583,"=""22:20:10.991.761.880 086.120us""",211,10,87,412719555,193,FF,60000,513404,44 24,1.5450258904726375,1.5506865442617588,0,CA 40 C0 00,0,0,48,24,23
584,"=""22:20:40.743.953.580 086.120us""",242,10,87,412719556,193,FF,60000,513404,44 24,1.5450258904726375,1.5506865442617588,0,CA 40 C0 00,0,0,48,24,23
585,"=""22:21:10.493.985.040 086.080us""",17,10,87,412719557,193,FF,60000,513405,44 5E,1.5449943000071407,1.5507050217038418,0,CA 40 C0 00,0,0,48,24,23
586,"=""22:21:40.244.817.600 086.140us""",48,10,87,412719558,193,FF,60000,513405,44 5E,1.5449943000071407,1.5507050217038418,0,CA 40 C0 00,0,0,48,24,23
587,"=""22:22:09.992.284.820 086.120us""",79,10,87,412719559,193,FF,60000,513406,44 99,1.5450038367514416,1.550707405889917,0,CA 40 C0 00,0,0,48,24,23
588,"=""22:22:39.744.827.500 086.140us""",110,10,87,412719560,193,FF,60000,513406,44 99,1.5450038367514416,1.550707405889917,0,CA 40 C0 00,0,0,48,24,23
589,"=""22:23:09.494.922.320 085.980us""",141,10,87,412719561,193,FF,60000,513407,44 D4,1.5450038367514416,1.5506752193779014,0,CA 40 C0 00,0,0,48,24,23
590,"=""22:23:39.248.430.340 086.160us""",172,10,87,412719562,193,FF,60000,513407,44 D4,1.5450038367514416,1.5506752193779014,0,CA 40 C0 00,0,0,48,24,23
591,"=""22:24:09.000.126.700 086.140us""",203,10,87,412719563,193,FF,60000,513408,45 0E,1.5450020486118852,1.5506835640291647,0,CA 40 C0 00,0,0,48,24,23
592,"=""22:24:38.750.864.460 086.120us""",234,10,87,412719564,193,FF,60000,513408,45 0E,1.5450020486118852,1.5506835640291647,0,CA 40 C0 00,0,0,48,24,23
593,"=""22:25:08.502.337.580 086.160us""",9,10,87,412719565,193,FF,60000,513409,45 49,1.5449913197745466,1.5507020414712478,0,CA 40 C0 00,0,0,48,24,23
594,"=""22:25:38.251.381.240 086.160us (Apr-10-2024)""",40,10,87,412719566,193,FF,60000,513409,45 49,1.5449913197745466,1.5507020414712478,0,CA 40 C0 00,0,0,48,24,23
595,"=""22:26:08.000.608.340 086.120us""",71,10,87,412719567,193,FF,60000,513410,45 84,1.5449877434954338,1.5506662786801193,0,CA 40 C0 00,0,0,48,24,23
596,"=""22:26:37.753.883.440 086.120us""",102,10,87,412719568,193,FF,60000,513410,45 84,1.5449877434954338,1.5506662786801193,0,CA 40 C0 00,0,0,48,24,23
597,"=""22:27:07.502.779.500 086.240us""",133,10,87,412719569,193,FF,60000,513411,45 BE,1.5449829751232833,1.5506758154244202,0,CA 40 C0 00,0,0,48,24,23
598,"=""22:27:37.257.017.420 086.080us""",164,10,87,412719570,193,FF,60000,513411,45 BE,1.5449829751232833,1.5506758154244202,0,CA 40 C0 00,0,0,48,24,23
599,"=""22:28:07.007.044.740 086.060us""",195,10,87,412719571,193,FF,60000,513412,45 F9,1.544993107914103,1.5506507814706303,0,CA 40 C0 00,0,0,48,24,23
600,"=""22:28:36.758.460.920 086.120us""",226,10,87,412719572,193,FF,60000,513412,45 F9,1.544993107914103,1.5506507814706303,0,CA 40 C0 00,0,0,48,24,23
601,"=""22:29:06.511.249.420 086.160us""",1,10,87,412719573,193,FF,60000,513413,46 34,1.5450008565188476,1.5506746233313826,0,CA 40 C0 00,0,0,48,24,23
602,"=""22:29:36.260.247.400 086.120us""",32,10,87,412719574,193,FF,60000,513413,46 34,1.5450008565188476,1.5506746233313826,0,CA 40 C0 00,0,0,48,24,23
603,"=""22:30:06.012.660.680 086.120us""",63,10,87,412719575,193,FF,60000,513414,46 6E,1.5449978762862535,1.55068594821524,0,CA 40 C0 00,0,0,48,24,23
604,"=""22:30:35.759.084.180 086.100us""",94,10,87,412719576,193,FF,60000,513415,46 A9,1.5449954921001783,1.5506817758896083,0,CA 40 C0 00,0,0,48,24,23
605,"=""22:31:05.506.749.240 086.140us""",125,10,87,412719577,193,FF,60000,513415,46 A9,1.5449954921001783,1.5506817758896083,0,CA 40 C0 00,0,0,48,24,23
606,"=""22:31:35.256.056.080 086.100us""",156,10,87,412719578,193,FF,60000,513416,46 E4,1.544968073960313,1.550691908680428,0,CA 40 C0 00,0,0,48,24,23
607,"=""22:32:05.000.152.420 086.100us""",187,10,87,412719579,193,FF,60000,513416,46 E4,1.544968073960313,1.550691908680428,0,CA 40 C0 00,0,0,48,24,23
608,"=""22:32:34.742.538.980 086.180us""",218,10,87,412719580,193,FF,60000,513417,47 1E,1.5450169497748554,1.5506990612386538,0,CA 40 C0 00,0,0,48,24,23
609,"=""22:33:04.489.522.000 086.080us""",249,10,87,412719581,193,FF,60000,513417,47 1E,1.5450169497748554,1.5506990612386538,0,CA 40 C0 00,0,0,48,24,23
610,"=""22:33:34.234.595.340 086.100us""",24,10,87,412719582,193,FF,60000,513418,47 59,1.5450246983795999,1.5507282675180754,0,CA 40 C0 00,0,0,48,24,23
611,"=""22:34:03.985.212.260 086.120us""",55,10,87,412719583,193,FF,60000,513418,47 59,1.5450246983795999,1.5507282675180754,0,CA 40 C0 00,0,0,48,24,23
612,"=""22:34:33.730.734.860 086.100us""",86,10,87,412719584,193,FF,60000,513419,47 93,1.5450050288444792,1.550704425657323,0,CA 40 C0 00,0,0,48,24,23
613,"=""22:35:03.479.887.260 086.160us""",117,10,87,412719585,193,FF,60000,513419,47 93,1.5450050288444792,1.550704425657323,0,CA 40 C0 00,0,0,48,24,23
614,"=""22:35:33.224.660.000 086.100us (Apr-10-2024)""",148,10,87,412719586,193,FF,60000,513420,47 CE,1.54499966442581,1.5506728351918262,0,CA 40 C0 00,0,0,48,24,23
615,"=""22:36:02.974.482.360 086.120us""",179,10,87,412719587,193,FF,60000,513420,47 CE,1.54499966442581,1.5506728351918262,0,CA 40 C0 00,0,0,48,24,23
616,"=""22:36:32.723.063.800 086.120us""",210,10,87,412719588,193,FF,60000,513421,48 09,1.5450229102400435,1.5507181347272556,0,CA 40 C0 00,0,0,48,24,23
617,"=""22:37:02.471.175.400 086.120us""",31,10,87,412719588,194,FF,60000,513687,00 00,0.0,0.0,0,CA 40 C0 00,0,0,48,24,23
618,"=""22:37:32.219.844.000 086.140us""",62,10,87,412719589,194,FF,60000,513688,48 4C,10.000000596046519,1.5506925047269469,0,CA 40 C0 00,0,1,48,24,23
619,"=""22:38:01.963.044.900 086.180us""",93,10,87,412719590,194,FF,60000,513688,48 4C,10.000000596046519,1.5506925047269469,0,CA 40 C0 00,0,1,48,24,23
620,"=""22:38:31.712.630.700 086.120us""",124,10,87,412719591,194,FF,60000,513689,48 87,1.5450127774492237,1.5506942928665033,0,CA 40 C0 00,0,0,48,24,23
621,"=""22:39:01.459.670.380 086.120us""",155,10,87,412719592,194,FF,60000,513689,48 87,1.5450127774492237,1.5506942928665033,0,CA 40 C0 00,0,0,48,24,23
622,"=""22:39:31.199.995.400 086.140us""",186,10,87,412719593,194,FF,60000,513690,48 C2,1.5450068169840356,1.5506931007734657,0,CA 40 C0 00,0,0,48,24,23
623,"=""22:40:00.942.030.840 086.160us""",217,10,87,412719594,194,FF,60000,513690,48 C2,1.5450068169840356,1.5506931007734657,0,CA 40 C0 00,0,0,48,24,23
624,"=""22:40:30.683.897.980 086.140us""",248,10,87,412719595,194,FF,60000,513691,48 FC,1.5449925118675842,1.5506680668196757,0,CA 40 C0 00,0,0,48,24,23
625,"=""22:41:00.429.911.920 086.180us""",23,10,87,412719596,194,FF,60000,513691,48 FC,1.5449925118675842,1.5506680668196757,0,CA 40 C0 00,0,0,48,24,23
626,"=""22:41:30.177.699.060 086.120us""",54,10,87,412719597,194,FF,60000,513692,49 37,1.5450187379144118,1.5506877363547964,0,CA 40 C0 00,0,0,48,24,23
627,"=""22:41:59.920.685.300 086.100us""",85,10,87,412719598,194,FF,60000,513692,49 37,1.5450187379144118,1.5506877363547964,0,CA 40 C0 00,0,0,48,24,23
628,"=""22:42:29.664.846.780 086.200us""",116,10,87,412719599,194,FF,60000,513693,49 72,1.5450300627982692,1.5507062137968795,0,CA 40 C0 00,0,0,48,24,23
629,"=""22:42:59.407.628.260 086.140us""",147,10,87,412719600,194,FF,60000,513693,49 72,1.5450300627982692,1.5507062137968795,0,CA 40 C0 00,0,0,48,24,23
630,"=""22:43:29.156.807.180 086.160us""",178,10,87,412719601,194,FF,60000,513694,49 AC,1.5449847632628397,1.550679391703533,0,CA 40 C0 00,0,0,48,24,23
631,"=""22:43:58.897.797.200 086.120us""",209,10,87,412719602,194,FF,60000,513694,49 AC,1.5449847632628397,1.550679391703533,0,CA 40 C0 00,0,0,48,24,23
632,"=""22:44:28.638.874.740 086.140us""",240,10,87,412719603,194,FF,60000,513695,49 E7,1.5450384074495325,1.550676411470939,0,CA 40 C0 00,0,0,48,24,23
633,"=""22:44:58.379.574.300 086.120us""",15,10,87,412719604,194,FF,60000,513695,49 E7,1.5450384074495325,1.550676411470939,0,CA 40 C0 00,0,0,48,24,23
634,"=""22:45:28.124.948.480 086.140us (Apr-10-2024)""",46,10,87,412719605,194,FF,60000,513696,4A 22,1.5450270825656751,1.550716942634218,0,CA 40 C0 00,0,0,48,24,23
635,"=""22:45:57.878.371.060 086.060us""",77,10,87,412719606,194,FF,60000,513696,4A 22,1.5450270825656751,1.550716942634218,0,CA 40 C0 00,0,0,48,24,23
636,"=""22:46:27.620.165.180 086.120us""",108,10,87,412719607,194,FF,60000,513697,4A 5C,1.5450109893096673,1.5507205189133308,0,CA 40 C0 00,0,0,48,24,23
637,"=""22:46:57.360.179.880 086.120us""",139,10,87,412719608,194,FF,60000,513697,4A 5C,1.5450109893096673,1.5507205189133308,0,CA 40 C0 00,0,0,48,24,23
638,"=""22:47:27.106.769.700 086.100us""",170,10,87,412719609,194,FF,60000,513698,4A 97,1.5450300627982692,1.5507008493782102,0,CA 40 C0 00,0,0,48,24,23
639,"=""22:47:56.854.746.120 086.140us""",201,10,87,412719610,194,FF,60000,513698,4A 97,1.5450300627982692,1.5507008493782102,0,CA 40 C0 00,0,0,48,24,23
640,"=""22:48:26.603.556.660 086.100us""",232,10,87,412719611,194,FF,60000,513699,4A D2,1.544993107914103,1.5507240951924437,0,CA 40 C0 00,0,0,48,24,23
641,"=""22:48:56.351.107.480 086.140us""",7,10,87,412719612,194,FF,60000,513699,4A D2,1.544993107914103,1.5507240951924437,0,CA 40 C0 00,0,0,48,24,23
642,"=""22:49:26.098.042.420 086.180us""",38,10,87,412719613,194,FF,60000,513700,4B 0C,1.5449847632628397,1.5507002533316914,0,CA 40 C0 00,0,0,48,24,23
643,"=""22:49:55.849.276.100 086.140us""",69,10,87,412719614,194,FF,60000,513700,4B 0C,1.5449847632628397,1.5507002533316914,0,CA 40 C0 00,0,0,48,24,23
644,"=""22:50:25.605.081.500 086.120us""",100,10,87,412719615,194,FF,60000,513701,4B 47,1.5450169497748554,1.5506942928665033,0,CA 40 C0 00,0,0,48,24,23
645,"=""22:50:55.356.054.300 086.160us""",131,10,87,412719616,194,FF,60000,513701,4B 47,1.5450169497748554,1.5506942928665033,0,CA 40 C0 00,0,0,48,24,23
646,"=""22:51:25.104.305.000 086.120us""",162,10,87,412719617,194,FF,60000,513702,4B 82,1.545005624890998,1.5506996572851726,0,CA 40 C0 00,0,0,48,24,23
647,"=""22:51:54.853.742.240 086.120us""",193,10,87,412719618,194,FF,60000,513702,4B 82,1.545005624890998,1.5506996572851726,0,CA 40 C0 00,0,0,48,24,23
648,"=""22:52:24.604.283.140 086.140us""",224,10,87,412719619,194,FF,60000,513703,4B BC,1.5450270825656751,1.550698465192135,0,CA 40 C0 00,0,0,48,24,23
649,"=""22:52:54.351.467.880 086.120us""",255,10,87,412719620,194,FF,60000,513703,4B BC,1.5450270825656751,1.550698465192135,0,CA 40 C0 00,0,0,48,24,23
650,"=""22:53:24.103.097.740 086.120us""",30,10,87,412719621,194,FF,60000,513704,4B F7,1.5450437718682017,1.550710386122511,0,CA 40 C0 00,0,0,48,24,23
651,"=""22:53:53.853.029.220 086.120us""",61,10,87,412719622,194,FF,60000,513704,4B F7,1.5450437718682017,1.550710386122511,0,CA 40 C0 00,0,0,48,24,23
652,"=""22:54:23.602.629.620 086.160us""",92,10,87,412719623,194,FF,60000,513705,4C 32,1.544977610704614,1.5506972730990973,0,CA 40 C0 00,0,0,48,24,23
653,"=""22:54:53.349.939.180 086.160us""",123,10,87,412719624,194,FF,60000,513705,4C 32,1.544977610704614,1.5506972730990973,0,CA 40 C0 00,0,0,48,24,23
654,"=""22:55:23.091.359.680 086.120us (Apr-10-2024)""",154,10,87,412719625,194,FF,60000,513706,4C 6C,1.5450020486118852,1.5506907165873904,0,CA 40 C0 00,0,0,48,24,23
655,"=""22:55:52.834.254.000 086.120us""",185,10,87,412719626,194,FF,60000,513706,4C 6C,1.5450020486118852,1.5506907165873904,0,CA 40 C0 00,0,0,48,24,23
656,"=""22:56:22.586.219.480 086.140us""",216,10,87,412719627,194,FF,60000,513707,4C A7,1.5449853593093585,1.5506871403082776,0,CA 40 C0 00,0,0,48,24,23
657,"=""22:56:52.331.061.240 086.080us""",247,10,87,412719628,194,FF,60000,513707,4C A7,1.5449853593093585,1.5506871403082776,0,CA 40 C0 00,0,0,48,24,23
658,"=""22:57:22.077.568.520 086.100us""",22,10,87,412719629,194,FF,60000,513708,4C E1,1.5450300627982692,1.5507223070528873,0,CA 40 C0 00,0,0,48,24,23
659,"=""22:57:51.824.116.280 086.100us""",53,10,87,412719630,194,FF,60000,513708,4C E1,1.5450300627982692,1.5507223070528873,0,CA 40 C0 00,0,0,48,24,23
660,"=""22:58:21.575.064.860 086.200us""",84,10,87,412719631,194,FF,60000,513709,4D 1C,1.5450044327979604,1.550738996355414,0,CA 40 C0 00,0,0,48,24,23
661,"=""22:58:51.319.176.240 086.100us""",115,10,87,412719632,194,FF,60000,513710,4D 57,1.5449877434954338,1.5506972730990973,0,CA 40 C0 00,0,0,48,24,23
662,"=""22:59:21.061.544.300 086.140us""",146,10,87,412719633,194,FF,60000,513710,4D 57,1.5449877434954338,1.5506972730990973,0,CA 40 C0 00,0,0,48,24,23
663,"=""22:59:50.809.001.760 086.100us""",177,10,87,412719634,194,FF,60000,513711,4D 91,1.5450187379144118,1.5506972730990973,0,CA 40 C0 00,0,0,48,24,23
664,"=""23:00:20.553.639.740 086.120us""",208,10,87,412719635,194,FF,60000,513711,4D 91,1.5450187379144118,1.5506972730990973,0,CA 40 C0 00,0,0,48,24,23
665,"=""23:00:50.303.153.200 086.120us""",239,10,87,412719636,194,FF,60000,513712,4D CC,1.5450145655887801,1.550698465192135,0,CA 40 C0 00,0,0,48,24,23
666,"=""23:01:20.043.218.480 086.120us""",14,10,87,412719637,194,FF,60000,513712,4D CC,1.5450145655887801,1.550698465192135,0,CA 40 C0 00,0,0,48,24,23
667,"=""23:01:49.788.691.960 086.100us""",45,10,87,412719638,194,FF,60000,513713,4E 07,1.545024102333081,1.5506990612386538,0,CA 40 C0 00,0,0,48,24,23
668,"=""23:02:19.540.821.320 086.120us""",76,10,87,412719639,194,FF,60000,513713,4E 07,1.545024102333081,1.5506990612386538,0,CA 40 C0 00,0,0,48,24,23
669,"=""23:02:49.288.068.320 086.120us""",107,10,87,412719640,194,FF,60000,513714,4E 41,1.5450354272169384,1.55071098216903,0,CA 40 C0 00,0,0,48,24,23
670,"=""23:03:19.035.309.880 086.120us""",138,10,87,412719641,194,FF,60000,513714,4E 41,1.5450354272169384,1.55071098216903,0,CA 40 C0 00,0,0,48,24,23
671,"=""23:03:48.781.140.560 086.140us""",169,10,87,412719642,194,FF,60000,513715,4E 7C,1.545012181402705,1.550679987750052,0,CA 40 C0 00,0,0,48,24,23
672,"=""23:04:18.519.460.620 086.120us""",200,10,87,412719643,194,FF,60000,513715,4E 7C,1.545012181402705,1.550679987750052,0,CA 40 C0 00,0,0,48,24,23
673,"=""23:04:48.265.372.160 086.100us""",231,10,87,412719644,194,FF,60000,513716,4E B7,1.5450050288444792,1.5506942928665033,0,CA 40 C0 00,0,0,48,24,23
674,"=""23:05:18.014.510.380 086.080us (Apr-10-2024)""",6,10,87,412719645,194,FF,60000,513716,4E B7,1.5450050288444792,1.5506942928665033,0,CA 40 C0 00,0,0,48,24,23
675,"=""23:05:47.760.024.960 086.120us""",37,10,87,412719646,194,FF,60000,513717,4E F1,1.5449859553558773,1.5507020414712478,0,CA 40 C0 00,0,0,48,24,23
676,"=""23:06:17.502.829.080 086.140us""",68,10,87,412719647,194,FF,60000,513717,4E F1,1.5449859553558773,1.5507020414712478,0,CA 40 C0 00,0,0,48,24,23
677,"=""23:06:47.244.854.780 086.120us""",99,10,87,412719648,194,FF,60000,513718,4F 2C,1.5450175458213742,1.5506895244943528,0,CA 40 C0 00,0,0,48,24,23
678,"=""23:07:16.989.756.180 086.120us""",130,10,87,412719649,194,FF,60000,513718,4F 2C,1.5450175458213742,1.5506895244943528,0,CA 40 C0 00,0,0,48,24,23
679,"=""23:07:46.732.814.940 086.120us""",161,10,87,412719650,194,FF,60000,513719,4F 67,1.5450467521007958,1.5507068098433983,0,CA 40 C0 00,0,0,48,24,23
680,"=""23:08:16.474.345.840 086.100us""",192,10,87,412719651,194,FF,60000,513719,4F 67,1.5450467521007958,1.5507068098433983,0,CA 40 C0 00,0,0,48,24,23
681,"=""23:08:46.217.229.380 086.120us""",223,10,87,412719652,194,FF,60000,513720,4F A1,1.5450300627982692,1.5506972730990973,0,CA 40 C0 00,0,0,48,24,23
682,"=""23:09:15.962.624.300 086.140us""",254,10,87,412719653,194,FF,60000,513720,4F A1,1.5450300627982692,1.5506972730990973,0,CA 40 C0 00,0,0,48,24,23
683,"=""23:09:45.703.765.800 086.000us""",29,10,87,412719654,194,FF,60000,513721,4F DC,1.5450193339609306,1.5507288635645942,0,CA 40 C0 00,0,0,48,24,23
684,"=""23:10:15.441.872.840 086.120us""",60,10,87,412719655,194,FF,60000,513721,4F DC,1.5450193339609306,1.5507288635645942,0,CA 40 C0 00,0,0,48,24,23
685,"=""23:10:45.178.272.580 086.120us""",91,10,87,412719656,194,FF,60000,513722,50 17,1.5450503283799086,1.5506913126339092,0,CA 40 C0 00,0,0,48,24,23
686,"=""23:11:14.922.135.700 085.960us""",122,10,87,412719657,194,FF,60000,513722,50 17,1.5450503283799086,1.5506913126339092,0,CA 40 C0 00,0,0,48,24,23
687,"=""23:11:44.661.230.600 086.080us""",153,10,87,412719658,194,FF,60000,513723,50 51,1.545058673031172,1.5507193268202932,0,CA 40 C0 00,0,0,48,24,23
688,"=""23:12:14.398.145.520 086.100us""",184,10,87,412719659,194,FF,60000,513723,50 51,1.545058673031172,1.5507193268202932,0,CA 40 C0 00,0,0,48,24,23
689,"=""23:12:44.137.021.400 086.120us""",215,10,87,412719660,194,FF,60000,513724,50 8C,1.5450527125659839,1.550704425657323,0,CA 40 C0 00,0,0,48,24,23
690,"=""23:13:13.877.644.140 086.060us""",246,10,87,412719661,194,FF,60000,513724,50 8C,1.5450527125659839,1.550704425657323,0,CA 40 C0 00,0,0,48,24,23
691,"=""23:13:43.620.436.720 086.140us""",21,10,87,412719662,194,FF,60000,513725,50 C7,1.5450425797751641,1.550719922866812,0,CA 40 C0 00,0,0,48,24,23
692,"=""23:14:13.364.375.500 086.120us""",52,10,87,412719663,194,FF,60000,513725,50 C7,1.5450425797751641,1.550719922866812,0,CA 40 C0 00,0,0,48,24,23
693,"=""23:14:43.112.757.560 086.080us""",83,10,87,412719664,194,FF,60000,513726,51 01,1.5450008565188476,1.5506841600756835,0,CA 40 C0 00,0,0,48,24,23
694,"=""23:15:12.856.597.000 086.100us (Apr-10-2024)""",114,10,87,412719665,194,FF,60000,513726,51 01,1.5450008565188476,1.5506841600756835,0,CA 40 C0 00,0,0,48,24,23
695,"=""23:15:42.597.480.740 086.120us""",145,10,87,412719666,194,FF,60000,513727,51 3C,1.5450330430308632,1.5507133663551051,0,CA 40 C0 00,0,0,48,24,23
696,"=""23:16:12.344.916.160 086.160us""",176,10,87,412719667,194,FF,60000,513727,51 3C,1.5450330430308632,1.5507133663551051,0,CA 40 C0 00,0,0,48,24,23
697,"=""23:16:42.082.350.340 086.100us""",207,10,87,412719668,194,FF,60000,513728,51 77,1.545024102333081,1.5507223070528873,0,CA 40 C0 00,0,0,48,24,23
698,"=""23:17:11.829.033.960 086.160us""",238,10,87,412719669,194,FF,60000,513728,51 77,1.545024102333081,1.5507223070528873,0,CA 40 C0 00,0,0,48,24,23
699,"=""23:17:41.575.601.520 086.160us""",13,10,87,412719670,194,FF,60000,513729,51 B1,1.545024102333081,1.550729459611113,0,CA 40 C0 00,0,0,48,24,23
700,"=""23:18:11.314.475.700 086.120us""",44,10,87,412719671,194,FF,60000,513729,51 B1,1.545024102333081,1.550729459611113,0,CA 40 C0 00,0,0,48,24,23
701,"=""23:18:41.052.753.600 086.120us""",75,10,87,412719672,194,FF,60000,513730,51 EC,1.5450425797751641,1.5507330358902258,0,CA 40 C0 00,0,0,48,24,23
702,"=""23:19:10.796.507.480 086.100us""",106,10,87,412719673,194,FF,60000,513730,51 EC,1.5450425797751641,1.5507330358902258,0,CA 40 C0 00,0,0,48,24,23
703,"=""23:19:40.533.691.760 086.140us""",137,10,87,412719674,194,FF,60000,513731,52 27,1.5450300627982692,1.550704425657323,0,CA 40 C0 00,0,0,48,24,23
704,"=""23:20:10.275.777.700 086.140us""",168,10,87,412719675,194,FF,60000,513732,52 61,1.5450425797751641,1.550735420076301,0,CA 40 C0 00,0,0,48,24,23
705,"=""23:20:40.014.661.260 086.100us""",199,10,87,412719676,194,FF,60000,513732,52 61,1.5450425797751641,1.550735420076301,0,CA 40 C0 00,0,0,48,24,23
706,"=""23:21:09.760.480.060 086.140us""",230,10,87,412719677,194,FF,60000,513733,52 9C,1.5450735741941422,1.550722903099406,0,CA 40 C0 00,0,0,48,24,23
707,"=""23:21:39.499.666.920 086.240us""",5,10,87,412719678,194,FF,60000,513733,52 9C,1.5450735741941422,1.550722903099406,0,CA 40 C0 00,0,0,48,24,23
708,"=""23:22:09.246.317.240 086.120us""",36,10,87,412719679,194,FF,60000,513734,52 D7,1.5450747662871798,1.5507288635645942,0,CA 40 C0 00,0,0,48,24,23
709,"=""23:22:38.989.343.480 086.100us""",67,10,87,412719680,194,FF,60000,513734,52 D7,1.5450747662871798,1.5507288635645942,0,CA 40 C0 00,0,0,48,24,23
710,"=""23:23:08.730.645.840 086.080us""",98,10,87,412719681,194,FF,60000,513735,53 11,1.5450360232634572,1.5507568777509781,0,CA 40 C0 00,0,0,48,24,23
711,"=""23:23:38.473.497.080 086.120us""",129,10,87,412719682,194,FF,60000,513735,53 11,1.5450360232634572,1.5507568777509781,0,CA 40 C0 00,0,0,48,24,23
712,"=""23:24:08.214.308.240 086.200us""",160,10,87,412719683,194,FF,60000,513736,53 4C,1.5450580769846531,1.5507300556576318,0,CA 40 C0 00,0,0,48,24,23
713,"=""23:24:37.958.073.200 086.080us""",191,10,87,412719684,194,FF,60000,513736,53 4C,1.5450580769846531,1.5507300556576318,0,CA 40 C0 00,0,0,48,24,23
714,"=""23:25:07.705.021.760 086.160us (Apr-10-2024)""",222,10,87,412719685,194,FF,60000,513737,53 86,1.545061653263766,1.5507342279832634,0,CA 40 C0 00,0,0,48,24,23
715,"=""23:25:37.448.094.540 086.120us""",253,10,87,412719686,194,FF,60000,513737,53 86,1.545061653263766,1.5507342279832634,0,CA 40 C0 00,0,0,48,24,23
716,"=""23:26:07.196.926.460 086.100us""",28,10,87,412719687,194,FF,60000,513738,53 C1,1.5450628453568036,1.5507062137968795,0,CA 40 C0 00,0,0,48,24,23
717,"=""23:26:36.939.625.540 086.120us""",59,10,87,412719688,194,FF,60000,513738,53 C1,1.5450628453568036,1.5507062137968795,0,CA 40 C0 00,0,0,48,24,23
