17:11:46.026.794.300 086.100us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:46.026.880.420 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:46.026.966.520 086.100us,Tx,00 00 00 04 01 0D 59 ,......Y,,,
17:11:47.056.596.060 004.161ms,Tx,11 00 2A 28 08 30 10 2D ,..* (.0.-,,,
17:11:47.056.682.120 086.060us,Tx,00 00 6E 91 01 FF 00 00 ,..n.....,,,
17:11:47.056.768.220 086.100us,Tx,3A 99 00 00 06 FA 00 00 ,:.......,,,
17:11:47.056.854.300 086.080us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:47.056.940.380 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:47.057.026.460 086.080us,Tx,00 00 00 04 01 38 59 ,.....8Y,,,
17:11:48.087.064.980 004.890ms,Tx,11 00 2A 2A 08 32 10 2D ,..* * .2.-,,,
17:11:48.087.151.060 086.080us,Tx,00 00 6E 92 01 FF 00 00 ,..n.....,,,
17:11:48.087.237.120 086.060us,Tx,3A 99 00 00 06 FA 00 00 ,:.......,,,
17:11:48.087.323.180 086.060us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:48.087.409.240 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:48.087.495.320 086.080us,Tx,00 00 00 04 01 DC F9 ,.......,,,
17:11:49.117.049.460 005.112ms,Tx,11 00 2A 2C 08 34 10 2D ,"..* ,.4.-",,,
17:11:49.117.135.540 086.080us,Tx,00 00 6E 93 01 FF 00 00 ,..n.....,,,
17:11:49.117.221.620 086.080us,Tx,3A 99 00 00 06 FA 00 00 ,:.......,,,
17:11:49.117.307.700 086.080us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:49.117.393.780 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:49.117.479.900 086.120us,Tx,00 00 00 04 01 B1 EE ,.......,,,
17:11:50.147.165.500 005.463ms,Tx,11 00 2A 2E 08 36 10 2D ,..* ..6.-,,,
17:11:50.147.251.580 086.080us,Tx,00 00 6E 94 01 FF 00 00 ,..n.....,,,
17:11:50.147.337.640 086.060us,Tx,3A 99 00 00 06 FA 00 00 ,:.......,,,
17:11:50.147.423.720 086.080us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:50.147.509.800 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:50.147.595.880 086.080us,Tx,00 00 00 04 01 05 98 ,.......,,,
17:11:51.177.561.900 005.942ms,Tx,11 00 2A 30 08 38 10 2D ,..* 0.8.-,,,
17:11:51.177.647.980 086.080us,Tx,00 00 6E 95 01 FF 00 00 ,..n.....,,,
17:11:51.177.734.080 086.100us,Tx,3A 99 00 00 06 FA 00 00 ,:.......,,,
17:11:51.177.820.200 086.120us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:51.177.906.320 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:51.177.992.440 086.120us,Tx,00 00 00 04 01 97 AA ,.......,,,
17:11:52.205.372.940 003.877ms,Tx,11 00 2A 32 08 3A 10 2D ,..* 2.:.-,,,
17:11:52.205.459.040 086.100us,Tx,00 00 6E 96 01 FF 00 00 ,..n.....,,,
17:11:52.205.545.100 086.060us,Tx,3A 99 00 00 06 FA 00 00 ,:.......,,,
17:11:52.205.631.180 086.080us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:52.205.717.280 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:52.205.803.380 086.100us,Tx,00 00 00 04 01 73 0A ,.....s.,,,
17:11:53.235.038.840 003.874ms,Tx,11 00 2A 34 08 3C 10 2D ,..* 4.<.-,,,
17:11:53.235.124.840 086.000us,Tx,00 00 6E 97 01 FF 00 00 ,..n.....,,,
17:11:53.235.210.860 086.020us,Tx,3A 99 00 00 06 FA 00 00 ,:.......,,,
17:11:53.235.296.880 086.020us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:53.235.382.900 086.020us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:53.235.468.940 086.040us,Tx,00 00 00 04 01 1E 1D ,.......,,,
17:11:54.265.048.620 003.877ms,Tx,11 00 2A 36 08 3E 10 2D ,..* 6.>.-,,,
17:11:54.265.134.700 086.080us,Tx,00 00 6E 98 01 FF 00 00 ,..n.....,,,
17:11:54.265.220.780 086.080us,Tx,3A 99 00 00 06 FA 00 00 ,:.......,,,
17:11:54.265.306.860 086.080us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:54.265.392.960 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:54.265.479.060 086.100us,Tx,00 00 00 04 01 0B C7 ,.......,,,
17:11:55.295.295.120 004.078ms,Tx,11 00 2A 38 08 40 10 2D ,..* 8.@.-,,,
17:11:55.295.381.200 086.080us,Tx,00 00 6E 99 01 FF 00 00 ,..n.....,,,
17:11:55.295.467.240 086.040us,Tx,3A 99 00 00 06 FA 00 00 ,:.......,,,
17:11:55.295.553.320 086.080us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:55.295.639.400 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:55.295.725.500 086.100us,Tx,00 00 00 04 01 07 E3 ,.......,,,
17:11:56.325.707.160 004.548ms,Tx,11 00 2A 3A 08 42 10 2D ,..* :.B.-,,,
17:11:56.325.793.260 086.100us,Tx,00 00 6E 9A 01 FF 00 00 ,..n.....,,,
17:11:56.325.879.360 086.100us,Tx,3A 99 00 00 06 FA 00 00 ,:.......,,,
17:11:56.325.965.460 086.100us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:56.326.051.560 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:56.326.137.660 086.100us,Tx,00 00 00 04 01 E3 43 ,......C,,,
17:11:57.356.008.400 004.699ms,Tx,11 00 2A 3C 08 44 10 2D ,..* <.D.-,,,
17:11:57.356.094.440 086.040us,Tx,00 00 6E 9B 01 FF 00 00 ,..n.....,,,
17:11:57.356.180.500 086.060us,Tx,3A 99 00 00 06 FA 00 00 ,:.......,,,
17:11:57.356.266.560 086.060us,Tx,02 45 23 DF E6 22 AA E2 ,".E#..""..",,,
17:11:57.356.352.620 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:57.356.438.720 086.100us,Tx,00 00 00 04 01 8E 54 ,......T,,,
17:11:58.386.423.440 005.007ms,Tx,11 00 2A 3E 08 46 10 2D ,..* >.F.-,,,
17:11:58.386.509.500 086.060us,Tx,00 00 6E 9C 01 FF 00 00 ,..n.....,,,
17:11:58.386.595.560 086.060us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:11:58.386.681.620 086.060us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:11:58.386.767.660 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:58.386.853.740 086.080us,Tx,00 00 00 04 01 D3 22 ,"......""",,,
17:11:59.415.961.820 004.322ms,Tx,11 00 2A 40 08 48 10 2D ,..* @.H.-,,,
17:11:59.416.047.880 086.060us,Tx,00 00 6E 9D 01 FF 00 00 ,..n.....,,,
17:11:59.416.133.960 086.080us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:11:59.416.220.020 086.060us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:11:59.416.306.080 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:11:59.416.392.160 086.080us,Tx,00 00 00 04 01 9A FB ,.......,,,
17:12:00.445.957.580 004.196ms,Tx,11 00 2A 42 08 4A 10 2D ,..* B.J.-,,,
17:12:00.446.043.660 086.080us,Tx,00 00 6E 9E 01 FF 00 00 ,..n.....,,,
17:12:00.446.129.720 086.060us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:00.446.215.820 086.100us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:00.446.301.920 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:00.446.388.020 086.100us,Tx,00 00 00 04 01 7E 5B ,.....~[,,,
17:12:01.475.961.180 004.308ms,Tx,11 00 2A 44 08 4C 10 2D ,..* D.L.-,,,
17:12:01.476.047.220 086.040us,Tx,00 00 6E 9F 01 FF 00 00 ,..n.....,,,
17:12:01.476.133.280 086.060us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:01.476.219.320 086.040us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:01.476.305.380 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:01.476.391.440 086.060us,Tx,00 00 00 04 01 13 4C ,......L,,,
17:12:02.505.927.320 004.287ms,Tx,11 00 2A 46 08 4E 10 2D ,..* F.N.-,,,
17:12:02.506.013.360 086.040us,Tx,00 00 6E A0 01 FF 00 00 ,..n.....,,,
17:12:02.506.099.400 086.040us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:02.506.185.440 086.040us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:02.506.271.480 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:02.506.357.540 086.060us,Tx,00 00 00 04 01 F3 1D ,.......,,,
17:12:03.535.977.220 004.210ms,Tx,11 00 2A 48 08 50 10 2D ,..* H.P.-,,,
17:12:03.536.063.280 086.060us,Tx,00 00 6E A1 01 FF 00 00 ,..n.....,,,
17:12:03.536.149.360 086.080us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:03.536.235.440 086.080us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:03.536.321.500 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:03.536.407.600 086.100us,Tx,00 00 00 04 01 C6 1D ,.......,,,
17:12:04.566.006.500 004.325ms,Tx,11 00 2A 4A 08 52 10 2D ,..* J.R.-,,,
17:12:04.566.092.580 086.080us,Tx,00 00 6E A2 01 FF 00 00 ,..n.....,,,
17:12:04.566.178.660 086.080us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:04.566.264.740 086.080us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:04.566.350.800 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:04.566.436.900 086.100us,Tx,00 00 00 04 01 22 BD ,"....."".",,,
17:12:05.596.188.340 004.666ms,Tx,11 00 2A 4C 08 54 10 2D ,..* L.T.-,,,
17:12:05.596.274.400 086.060us,Tx,00 00 6E A3 01 FF 00 00 ,..n.....,,,
17:12:05.596.360.460 086.060us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:05.596.446.540 086.080us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:05.596.532.620 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:05.596.618.700 086.080us,Tx,00 00 00 04 01 4F AA ,.....O.,,,
17:12:06.626.262.400 004.723ms,Tx,11 00 2A 4E 08 56 10 2D ,..* N.V.-,,,
17:12:06.626.348.520 086.120us,Tx,00 00 6E A4 01 FF 00 00 ,..n.....,,,
17:12:06.626.434.640 086.120us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:06.626.520.760 086.120us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:06.626.606.880 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:06.626.692.980 086.100us,Tx,00 00 00 04 01 FB DC ,.......,,,
17:12:07.656.483.800 004.905ms,Tx,11 00 2A 50 08 58 10 2D ,..* P.X.-,,,
17:12:07.656.569.960 086.160us,Tx,00 00 6E A5 01 FF 00 00 ,..n.....,,,
17:12:07.656.656.100 086.140us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:07.656.742.260 086.160us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:07.656.828.420 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:07.656.914.600 086.180us,Tx,00 00 00 04 01 69 EE ,.....i.,,,
17:12:08.686.728.540 005.017ms,Tx,11 00 2A 52 08 5A 10 2D ,..* R.Z.-,,,
17:12:08.686.814.600 086.060us,Tx,00 00 6E A6 01 FF 00 00 ,..n.....,,,
17:12:08.686.900.680 086.080us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:08.686.986.760 086.080us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:08.687.072.840 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:08.687.158.960 086.120us,Tx,00 00 00 04 01 8D 4E ,......N,,,
17:12:09.716.908.560 005.063ms,Tx,11 00 2A 54 08 5C 10 2D ,..* T.\.-,,,
17:12:09.716.994.640 086.080us,Tx,00 00 6E A7 01 FF 00 00 ,..n.....,,,
17:12:09.717.080.740 086.100us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:09.717.166.840 086.100us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:09.717.252.920 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:09.717.339.000 086.080us,Tx,00 00 00 04 01 E0 59 ,......Y,,,
17:12:10.747.240.480 005.518ms,Tx,11 00 2A 56 08 5E 10 2D ,..* V.^.-,,,
17:12:10.747.326.540 086.060us,Tx,00 00 6E A8 01 FF 00 00 ,..n.....,,,
17:12:10.747.412.620 086.080us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:10.747.498.700 086.080us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:10.747.584.740 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:10.747.670.840 086.100us,Tx,00 00 00 04 01 F5 83 ,.......,,,
17:12:11.777.494.100 005.825ms,Tx,11 00 2A 58 08 60 10 2D ,..* X.`.-,,,
17:12:11.777.580.220 086.120us,Tx,00 00 6E A9 01 FF 00 00 ,..n.....,,,
17:12:11.777.666.320 086.100us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:11.777.752.420 086.100us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:11.777.838.520 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:11.777.924.620 086.100us,Tx,00 00 00 04 01 D7 9F ,.......,,,
17:12:12.807.760.380 006.067ms,Tx,11 00 2A 5A 08 62 10 2D ,..* Z.b.-,,,
17:12:12.807.846.440 086.060us,Tx,00 00 6E AA 01 FF 00 00 ,..n.....,,,
17:12:12.807.932.520 086.080us,Tx,3A 99 00 00 06 FB 00 00 ,:.......,,,
17:12:12.808.018.600 086.080us,Tx,02 53 23 DF CA 22 AA CF ,".S#..""..",,,
17:12:12.808.104.700 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:12.808.190.820 086.120us,Tx,00 00 00 04 01 33 3F ,.....3?,,,
17:12:13.835.451.320 003.877ms,Tx,11 00 2A 5C 08 64 10 2D ,..* \.d.-,,,
17:12:13.835.537.400 086.080us,Tx,00 00 6E AB 01 FF 00 00 ,..n.....,,,
17:12:13.835.623.460 086.060us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:13.835.709.540 086.080us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:13.835.795.620 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:13.835.881.720 086.100us,Tx,00 00 00 04 01 74 D5 ,.....t.,,,
17:12:14.867.868.940 006.246ms,Tx,11 00 2A 5E 08 66 10 2D ,..* ^.f.-,,,
17:12:14.867.954.980 086.040us,Tx,00 00 6E AC 01 FF 00 00 ,..n.....,,,
17:12:14.868.041.060 086.080us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:14.868.127.120 086.060us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:14.868.213.180 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:14.868.299.260 086.080us,Tx,00 00 00 04 01 C0 A3 ,.......,,,
17:12:15.897.751.240 006.330ms,Tx,11 00 2A 60 08 68 10 2D ,..* `.h.-,,,
17:12:15.897.837.300 086.060us,Tx,00 00 6E AD 01 FF 00 00 ,..n.....,,,
17:12:15.897.923.360 086.060us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:15.898.009.440 086.080us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:15.898.095.520 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:15.898.181.600 086.080us,Tx,00 00 00 04 01 1B C8 ,.......,,,
17:12:16.927.639.860 006.339ms,Tx,11 00 2A 62 08 6A 10 2D ,..* b.j.-,,,
17:12:16.927.725.900 086.040us,Tx,00 00 6E AE 01 FF 00 00 ,..n.....,,,
17:12:16.927.811.940 086.040us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:16.927.897.980 086.040us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:16.927.984.040 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:16.928.070.100 086.060us,Tx,00 00 00 04 01 FF 68 ,......h,,,
17:12:17.957.537.120 006.332ms,Tx,11 00 2A 64 08 6C 10 2D ,..* d.l.-,,,
17:12:17.957.623.160 086.040us,Tx,00 00 6E AF 01 FF 00 00 ,..n.....,,,
17:12:17.957.709.180 086.020us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:17.957.795.220 086.040us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:17.957.881.240 086.020us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:17.957.967.300 086.060us,Tx,00 00 00 04 01 92 7F ,.......,,,
17:12:18.984.963.700 003.875ms,Tx,11 00 2A 66 08 6E 10 2D ,..* f.n.-,,,
17:12:18.985.049.780 086.080us,Tx,00 00 6E B0 01 FF 00 00 ,..n.....,,,
17:12:18.985.135.860 086.080us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:18.985.221.920 086.060us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:18.985.307.960 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:18.985.394.020 086.060us,Tx,00 00 00 04 01 D4 DC ,.......,,,
17:12:20.015.075.500 003.879ms,Tx,11 00 2A 68 08 70 10 2D ,..* h.p.-,,,
17:12:20.015.161.640 086.140us,Tx,00 00 6E B1 01 FF 00 00 ,..n.....,,,
17:12:20.015.247.760 086.120us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:20.015.333.880 086.120us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:20.015.420.020 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:20.015.506.160 086.140us,Tx,00 00 00 04 01 E1 DC ,.......,,,
17:12:21.045.123.320 003.876ms,Tx,11 00 2A 6A 08 72 10 2D ,..* j.r.-,,,
17:12:21.045.209.380 086.060us,Tx,00 00 6E B2 01 FF 00 00 ,..n.....,,,
17:12:21.045.295.420 086.040us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:21.045.381.480 086.060us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:21.045.467.540 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:21.045.553.620 086.080us,Tx,00 00 00 04 01 05 7C ,......|,,,
17:12:22.075.204.220 003.877ms,Tx,11 00 2A 6C 08 74 10 2D ,..* l.t.-,,,
17:12:22.075.290.320 086.100us,Tx,00 00 6E B3 01 FF 00 00 ,..n.....,,,
17:12:22.075.376.400 086.080us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:22.075.462.480 086.080us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:22.075.548.560 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:22.075.634.640 086.080us,Tx,00 00 00 04 01 68 6B ,.....hk,,,
17:12:23.105.033.460 003.875ms,Tx,11 00 2A 6E 08 76 10 2D ,..* n.v.-,,,
17:12:23.105.119.500 086.040us,Tx,00 00 6E B4 01 FF 00 00 ,..n.....,,,
17:12:23.105.205.560 086.060us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:23.105.291.620 086.060us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:23.105.377.680 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:23.105.463.740 086.060us,Tx,00 00 00 04 01 DC 1D ,.......,,,
17:12:24.134.951.440 003.876ms,Tx,11 00 2A 70 08 78 10 2D ,..* p.x.-,,,
17:12:24.135.037.520 086.080us,Tx,00 00 6E B5 01 FF 00 00 ,..n.....,,,
17:12:24.135.123.620 086.100us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:24.135.209.700 086.080us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:24.135.295.800 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:24.135.381.880 086.080us,Tx,00 00 00 04 01 4E 2F ,.....N/,,,
17:12:25.165.169.620 004.361ms,Tx,11 00 2A 72 08 7A 10 2D ,..* r.z.-,,,
17:12:25.165.255.720 086.100us,Tx,00 00 6E B6 01 FF 00 00 ,..n.....,,,
17:12:25.165.341.820 086.100us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:25.165.427.920 086.100us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:25.165.514.020 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:25.165.600.120 086.100us,Tx,00 00 00 04 01 AA 8F ,.......,,,
17:12:26.195.468.220 004.672ms,Tx,11 00 2A 74 08 7C 10 2D ,..* t.|.-,,,
17:12:26.195.554.300 086.080us,Tx,00 00 6E B7 01 FF 00 00 ,..n.....,,,
17:12:26.195.640.400 086.100us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:26.195.726.500 086.100us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:26.195.812.600 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:26.195.898.700 086.100us,Tx,00 00 00 04 01 C7 98 ,.......,,,
17:12:27.225.926.980 005.064ms,Tx,11 00 2A 76 08 7E 10 2D ,..* v.~.-,,,
17:12:27.226.013.120 086.140us,Tx,00 00 6E B8 01 FF 00 00 ,..n.....,,,
17:12:27.226.099.260 086.140us,Tx,3A 99 00 00 06 FC 00 00 ,:.......,,,
17:12:27.226.185.440 086.180us,Tx,02 62 23 DF D7 22 AA E8 ,".b#..""..",,,
17:12:27.226.271.600 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:27.226.357.760 086.160us,Tx,00 00 00 04 01 D2 42 ,......B,,,
17:12:28.256.412.400 005.426ms,Tx,11 00 2A 78 08 80 10 2D ,..* x...-,,,
17:12:28.256.498.460 086.060us,Tx,00 00 6E B9 01 FF 00 00 ,..n.....,,,
17:12:28.256.584.540 086.080us,Tx,3A 99 00 00 06 FD 00 00 ,:.......,,,
17:12:28.256.670.600 086.060us,Tx,02 70 23 DF FA 22 AA F9 ,".p#..""..",,,
17:12:28.256.756.680 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:28.256.842.800 086.120us,Tx,00 00 00 04 01 E0 CE ,.......,,,
17:12:29.286.247.940 005.265ms,Tx,11 00 2A 7A 08 82 10 2D ,..* z...-,,,
17:12:29.286.334.060 086.120us,Tx,00 00 6E BA 01 FF 00 00 ,..n.....,,,
17:12:29.286.420.160 086.100us,Tx,3A 99 00 00 06 FD 00 00 ,:.......,,,
17:12:29.286.506.300 086.140us,Tx,02 70 23 DF FA 22 AA F9 ,".p#..""..",,,
17:12:29.286.592.420 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:29.286.678.560 086.140us,Tx,00 00 00 04 01 04 6E ,......n,,,
17:12:30.316.714.900 005.616ms,Tx,11 00 2A 7C 08 84 10 2D ,..* |...-,,,
17:12:30.316.801.020 086.120us,Tx,00 00 6E BB 01 FF 00 00 ,..n.....,,,
17:12:30.316.887.140 086.120us,Tx,3A 99 00 00 06 FD 00 00 ,:.......,,,
17:12:30.316.973.260 086.120us,Tx,02 70 23 DF FA 22 AA F9 ,".p#..""..",,,
17:12:30.317.059.360 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:30.317.145.500 086.140us,Tx,00 00 00 04 01 69 79 ,.....iy,,,
17:12:31.347.054.340 005.784ms,Tx,11 00 2A 7E 08 86 10 2D ,..* ~...-,,,
17:12:31.347.140.420 086.080us,Tx,00 00 6E BC 01 FF 00 00 ,..n.....,,,
17:12:31.347.226.520 086.100us,Tx,3A 99 00 00 06 FD 00 00 ,:.......,,,
17:12:31.347.312.620 086.100us,Tx,02 70 23 DF FA 22 AA F9 ,".p#..""..",,,
17:12:31.347.398.720 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:31.347.484.820 086.100us,Tx,00 00 00 04 01 DD 0F ,.......,,,
17:12:32.377.534.260 006.217ms,Tx,11 00 2A 80 08 88 10 2D ,..* ....-,,,
17:12:32.377.620.400 086.140us,Tx,00 00 6E BD 01 FF 00 00 ,..n.....,,,
17:12:32.377.706.520 086.120us,Tx,3A 99 00 00 06 FD 00 00 ,:.......,,,
17:12:32.377.792.640 086.120us,Tx,02 70 23 DF FA 22 AA F9 ,".p#..""..",,,
17:12:32.377.878.740 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:32.377.964.860 086.120us,Tx,00 00 00 04 01 A1 93 ,.......,,,
17:12:33.405.122.740 003.874ms,Tx,11 00 2A 82 08 8A 10 2D ,..* ....-,,,
17:12:33.405.208.800 086.060us,Tx,00 00 6E BE 01 FF 00 00 ,..n.....,,,
17:12:33.405.294.860 086.060us,Tx,3A 99 00 00 06 FD 00 00 ,:.......,,,
17:12:33.405.380.920 086.060us,Tx,02 70 23 DF FA 22 AA F9 ,".p#..""..",,,
17:12:33.405.466.980 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:33.405.553.060 086.080us,Tx,00 00 00 04 01 45 33 ,.....E3,,,
17:12:34.435.053.960 003.876ms,Tx,11 00 2A 84 08 8C 10 2D ,..* ....-,,,
17:12:34.435.140.020 086.060us,Tx,00 00 6E BF 01 FF 00 00 ,..n.....,,,
17:12:34.435.226.080 086.060us,Tx,3A 99 00 00 06 FD 00 00 ,:.......,,,
17:12:34.435.312.160 086.080us,Tx,02 70 23 DF FA 22 AA F9 ,".p#..""..",,,
17:12:34.435.398.240 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:34.435.484.320 086.080us,Tx,00 00 00 04 01 28 24 ,.....($,,,
17:12:35.465.058.480 003.989ms,Tx,11 00 2A 86 08 8E 10 2D ,..* ....-,,,
17:12:35.465.144.580 086.100us,Tx,00 00 6E C0 01 FF 00 00 ,..n.....,,,
17:12:35.465.230.660 086.080us,Tx,3A 99 00 00 06 FD 00 00 ,:.......,,,
17:12:35.465.316.760 086.100us,Tx,02 70 23 DF FA 22 AA F9 ,".p#..""..",,,
17:12:35.465.402.820 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:12:35.465.488.920 086.100us,Tx,00 00 00 04 01 95 B0 ,.......,,,
