17:03:23.017.499.540 086.880us,Tx,00 00 14 99 01 FF 00 00 ,........,,,
17:03:23.017.586.420 086.880us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:23.017.673.300 086.880us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:23.017.760.160 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:23.017.847.080 086.920us,Tx,00 00 00 3C 3B E2 5A ,...<;.Z,,,
17:03:24.047.655.420 004.592ms,Tx,11 00 2A ED 01 EE 10 13 ,..* .....,,,
17:03:24.047.742.320 086.900us,Tx,00 00 14 9A 01 FF 00 00 ,........,,,
17:03:24.047.829.200 086.880us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:24.047.916.120 086.920us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:24.048.003.040 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:24.048.089.980 086.940us,Tx,00 00 00 3C 3B 2D D5 ,...<;-.,,,
17:03:25.078.150.400 004.412ms,Tx,11 00 2A EF 01 F0 10 13 ,..* .....,,,
17:03:25.078.237.340 086.940us,Tx,00 00 14 9B 01 FF 00 00 ,........,,,
17:03:25.078.324.280 086.940us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:25.078.411.240 086.960us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:25.078.498.160 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:25.078.585.100 086.940us,Tx,00 00 00 3C 3B 65 A4 ,...<;e.,,,
17:03:26.108.518.960 004.409ms,Tx,11 00 2A F1 01 F2 10 13 ,..* .....,,,
17:03:26.108.605.820 086.860us,Tx,00 00 14 9C 01 FF 00 00 ,........,,,
17:03:26.108.692.680 086.860us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:26.108.779.560 086.880us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:26.108.866.420 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:26.108.953.320 086.900us,Tx,00 00 00 3C 3B 00 1F ,...<;..,,,
17:03:27.139.032.620 004.411ms,Tx,11 00 2A F3 01 F4 10 13 ,..* .....,,,
17:03:27.139.119.480 086.860us,Tx,00 00 14 9D 01 FF 00 00 ,........,,,
17:03:27.139.206.360 086.880us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:27.139.293.240 086.880us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:27.139.380.120 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:27.139.467.040 086.920us,Tx,00 00 00 3C 3B 46 27 ,...<;F'',,,
17:03:28.172.133.200 006.921ms,Tx,11 00 2A F5 01 F6 10 13 ,..* .....,,,
17:03:28.172.220.120 086.920us,Tx,00 00 14 9E 01 FF 00 00 ,........,,,
17:03:28.172.307.020 086.900us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:28.172.393.940 086.920us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:28.172.480.840 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:28.172.567.760 086.920us,Tx,00 00 00 3C 3B 89 A8 ,...<;..,,,
17:03:29.202.586.400 006.713ms,Tx,11 00 2A F7 01 F8 10 13 ,..* .....,,,
17:03:29.202.673.320 086.920us,Tx,00 00 14 9F 01 FF 00 00 ,........,,,
17:03:29.202.760.220 086.900us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:29.202.847.160 086.940us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:29.202.934.080 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:29.203.021.020 086.940us,Tx,00 00 00 3C 3B CA 57 ,...<;.W,,,
17:03:30.233.065.320 006.491ms,Tx,11 00 2A F9 01 FA 10 13 ,..* .....,,,
17:03:30.233.152.200 086.880us,Tx,00 00 14 A0 01 FF 00 00 ,........,,,
17:03:30.233.239.100 086.900us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:30.233.326.020 086.920us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:30.233.412.920 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:30.233.499.860 086.940us,Tx,00 00 00 3C 3B 57 77 ,...<;Ww,,,
17:03:31.263.331.120 005.948ms,Tx,11 00 2A FB 01 FC 10 13 ,..* .....,,,
17:03:31.263.418.000 086.880us,Tx,00 00 14 A1 01 FF 00 00 ,........,,,
17:03:31.263.504.880 086.880us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:31.263.591.780 086.900us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:31.263.678.660 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:31.263.765.580 086.920us,Tx,00 00 00 3C 3B 11 4F ,...<;.O,,,
17:03:32.293.527.460 005.465ms,Tx,11 00 2A FD 01 FE 10 13 ,..* .....,,,
17:03:32.293.614.360 086.900us,Tx,00 00 14 A2 01 FF 00 00 ,........,,,
17:03:32.293.701.260 086.900us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:32.293.788.160 086.900us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:32.293.875.060 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:32.293.961.980 086.920us,Tx,00 00 00 3C 3B DE C0 ,...<;..,,,
17:03:33.323.876.560 005.150ms,Tx,11 00 2A FF 01 00 10 13 ,..* .....,,,
17:03:33.323.963.480 086.920us,Tx,00 00 14 A3 01 FF 00 00 ,........,,,
17:03:33.324.050.380 086.900us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:33.324.137.300 086.920us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:33.324.224.220 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:33.324.311.160 086.940us,Tx,00 00 00 3C 3B F3 E5 ,...<;..,,,
17:03:34.354.348.780 005.041ms,Tx,11 00 2A 01 01 02 10 13 ,..* .....,,,
17:03:34.354.435.680 086.900us,Tx,00 00 14 A4 01 FF 00 00 ,........,,,
17:03:34.354.522.580 086.900us,Tx,3A 99 00 00 00 8C 00 00 ,:.......,,,
17:03:34.354.609.480 086.900us,Tx,01 6E 23 E2 8B 22 A4 9F ,".n#..""..",,,
17:03:34.354.696.380 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:34.354.783.300 086.920us,Tx,00 00 00 3C 3B 78 F0 ,...<;x.,,,
17:03:35.385.635.720 005.691ms,Tx,11 00 2A 03 01 04 10 13 ,..* .....,,,
17:03:35.385.722.620 086.900us,Tx,00 00 14 A5 01 FF 00 00 ,........,,,
17:03:35.385.809.520 086.900us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:35.385.896.440 086.920us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:35.385.983.340 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:35.386.070.280 086.940us,Tx,00 00 00 3C 3B 8D 98 ,...<;..,,,
17:03:36.415.224.140 004.409ms,Tx,11 00 2A 05 01 06 10 13 ,..* .....,,,
17:03:36.415.310.980 086.840us,Tx,00 00 14 A6 01 FF 00 00 ,........,,,
17:03:36.415.397.840 086.860us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:36.415.484.720 086.880us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:36.415.571.600 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:36.415.658.500 086.900us,Tx,00 00 00 3C 3B 42 17 ,...<;B.,,,
17:03:37.446.002.000 004.410ms,Tx,11 00 2A 07 01 08 10 13 ,..* .....,,,
17:03:37.446.088.880 086.880us,Tx,00 00 14 A7 01 FF 00 00 ,........,,,
17:03:37.446.175.760 086.880us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:37.446.262.660 086.900us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:37.446.349.540 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:37.446.436.460 086.920us,Tx,00 00 00 3C 3B 01 E8 ,...<;..,,,
17:03:38.478.915.300 006.646ms,Tx,11 00 2A 09 01 0A 10 13 ,..* .....,,,
17:03:38.479.002.160 086.860us,Tx,00 00 14 A8 01 FF 00 00 ,........,,,
17:03:38.479.089.000 086.840us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:38.479.175.860 086.860us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:38.479.262.720 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:38.479.349.620 086.900us,Tx,00 00 00 3C 3B 69 43 ,...<;iC,,,
17:03:39.508.915.720 005.998ms,Tx,11 00 2A 0B 01 0C 10 13 ,..* .....,,,
17:03:39.509.002.620 086.900us,Tx,00 00 14 A9 01 FF 00 00 ,........,,,
17:03:39.509.089.520 086.900us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:39.509.176.460 086.940us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:39.509.263.360 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:39.509.350.300 086.940us,Tx,00 00 00 3C 3B 2F 7B ,...<;/{,,,
17:03:40.539.196.060 005.649ms,Tx,11 00 2A 0D 01 0E 10 13 ,..* .....,,,
17:03:40.539.282.960 086.900us,Tx,00 00 14 AA 01 FF 00 00 ,........,,,
17:03:40.539.369.860 086.900us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:40.539.456.800 086.940us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:40.539.543.720 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:40.539.630.660 086.940us,Tx,00 00 00 3C 3B E0 F4 ,...<;..,,,
17:03:41.569.436.820 004.999ms,Tx,11 00 2A 0F 01 10 10 13 ,..* .....,,,
17:03:41.569.523.700 086.880us,Tx,00 00 14 AB 01 FF 00 00 ,........,,,
17:03:41.569.610.580 086.880us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:41.569.697.460 086.880us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:41.569.784.360 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:41.569.871.300 086.940us,Tx,00 00 00 3C 3B A8 85 ,...<;..,,,
17:03:42.599.651.260 004.421ms,Tx,11 00 2A 11 01 12 10 13 ,..* .....,,,
17:03:42.599.738.140 086.880us,Tx,00 00 14 AC 01 FF 00 00 ,........,,,
17:03:42.599.825.000 086.860us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:42.599.911.900 086.900us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:42.599.998.780 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:42.600.085.700 086.920us,Tx,00 00 00 3C 3B CD 3E ,...<;.>,,,
17:03:43.630.420.420 004.410ms,Tx,11 00 2A 13 01 14 10 13 ,..* .....,,,
17:03:43.630.507.300 086.880us,Tx,00 00 14 AD 01 FF 00 00 ,........,,,
17:03:43.630.594.180 086.880us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:43.630.681.040 086.860us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:43.630.767.920 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:43.630.854.820 086.900us,Tx,00 00 00 3C 3B 8B 06 ,...<;..,,,
17:03:44.663.313.720 006.864ms,Tx,11 00 2A 15 01 16 10 13 ,..* .....,,,
17:03:44.663.400.600 086.880us,Tx,00 00 14 AE 01 FF 00 00 ,........,,,
17:03:44.663.487.500 086.900us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:44.663.574.400 086.900us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:44.663.661.300 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:44.663.748.200 086.900us,Tx,00 00 00 3C 3B 44 89 ,...<;D.,,,
17:03:45.693.453.200 006.349ms,Tx,11 00 2A 17 01 18 10 13 ,..* .....,,,
17:03:45.693.540.100 086.900us,Tx,00 00 14 AF 01 FF 00 00 ,........,,,
17:03:45.693.627.000 086.900us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:45.693.713.920 086.920us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:45.693.800.820 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:45.693.887.760 086.940us,Tx,00 00 00 3C 3B 07 76 ,...<;.v,,,
17:03:46.723.862.160 006.178ms,Tx,11 00 2A 19 01 1A 10 13 ,..* .....,,,
17:03:46.723.949.040 086.880us,Tx,00 00 14 B0 01 FF 00 00 ,........,,,
17:03:46.724.035.920 086.880us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:46.724.122.840 086.920us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:46.724.209.740 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:46.724.296.680 086.940us,Tx,00 00 00 3C 3B 3C A4 ,...<;<.,,,
17:03:47.754.206.800 005.858ms,Tx,11 00 2A 1B 01 1C 10 13 ,..* .....,,,
17:03:47.754.293.700 086.900us,Tx,00 00 14 B1 01 FF 00 00 ,........,,,
17:03:47.754.380.600 086.900us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:47.754.467.500 086.900us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:47.754.554.400 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:47.754.641.340 086.940us,Tx,00 00 00 3C 3B 7A 9C ,...<;z.,,,
17:03:48.784.495.600 005.367ms,Tx,11 00 2A 1D 01 1E 10 13 ,..* .....,,,
17:03:48.784.582.480 086.880us,Tx,00 00 14 B2 01 FF 00 00 ,........,,,
17:03:48.784.669.360 086.880us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:48.784.756.260 086.900us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:48.784.843.160 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:48.784.930.080 086.920us,Tx,00 00 00 3C 3B B5 13 ,...<;..,,,
17:03:49.814.784.940 004.760ms,Tx,11 00 2A 1F 01 20 10 13 ,..* .. ..,,,
17:03:49.814.871.840 086.900us,Tx,00 00 14 B3 01 FF 00 00 ,........,,,
17:03:49.814.958.720 086.880us,Tx,3A 99 00 00 00 8D 00 00 ,:.......,,,
17:03:49.815.045.640 086.920us,Tx,01 7C 23 E2 D7 22 A4 81 ,".|#..""..",,,
17:03:49.815.132.520 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:49.815.219.460 086.940us,Tx,00 00 00 3C 3B EA 7E ,...<;.~,,,
17:03:50.845.931.460 005.104ms,Tx,11 00 2A 21 01 22 10 13 ,"..* !.""..",,,
17:03:50.846.018.380 086.920us,Tx,00 00 14 B4 01 FF 00 00 ,........,,,
17:03:50.846.105.280 086.900us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:03:50.846.192.200 086.920us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:03:50.846.279.100 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:50.846.366.060 086.960us,Tx,00 00 00 3C 3B 09 15 ,...<;..,,,
17:03:51.875.960.740 004.505ms,Tx,11 00 2A 23 01 24 10 13 ,..* #.$..,,,
17:03:51.876.047.680 086.940us,Tx,00 00 14 B5 01 FF 00 00 ,........,,,
17:03:51.876.134.580 086.900us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:03:51.876.221.500 086.920us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:03:51.876.308.400 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:51.876.395.360 086.960us,Tx,00 00 00 3C 3B 4F 2D ,...<;O-,,,
17:03:52.906.639.700 004.411ms,Tx,11 00 2A 25 01 26 10 13 ,..* %.&..,,,
17:03:52.906.726.580 086.880us,Tx,00 00 14 B6 01 FF 00 00 ,........,,,
17:03:52.906.813.420 086.840us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:03:52.906.900.320 086.900us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:03:52.906.987.200 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:52.907.074.120 086.920us,Tx,00 00 00 3C 3B 80 A2 ,...<;..,,,
17:03:53.939.840.400 006.625ms,Tx,11 00 2A 27 01 28 10 13 ,..* ''.(..,,,
17:03:53.939.927.280 086.880us,Tx,00 00 14 B7 01 FF 00 00 ,........,,,
17:03:53.940.014.160 086.880us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:03:53.940.101.060 086.900us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:03:53.940.187.940 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:53.940.274.880 086.940us,Tx,00 00 00 3C 3B C3 5D ,...<;.],,,
17:03:54.970.080.940 005.892ms,Tx,11 00 2A 29 01 2A 10 13 ,..* ).* ..,,,
17:03:54.970.167.800 086.860us,Tx,00 00 14 B8 01 FF 00 00 ,........,,,
17:03:54.970.254.680 086.880us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:03:54.970.341.580 086.900us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:03:54.970.428.460 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:54.970.515.380 086.920us,Tx,00 00 00 3C 3B AB F6 ,...<;..,,,
17:03:56.000.400.060 005.474ms,Tx,11 00 2A 2B 01 2C 10 13 ,"..* +.,..",,,
17:03:56.000.486.980 086.920us,Tx,00 00 14 B9 01 FF 00 00 ,........,,,
17:03:56.000.573.900 086.920us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:03:56.000.660.840 086.940us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:03:56.000.747.740 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:56.000.834.660 086.920us,Tx,00 00 00 3C 3B ED CE ,...<;..,,,
17:03:57.030.793.760 005.115ms,Tx,11 00 2A 2D 01 2E 10 13 ,..* -....,,,
17:03:57.030.880.640 086.880us,Tx,00 00 14 BA 01 FF 00 00 ,........,,,
17:03:57.030.967.520 086.880us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:03:57.031.054.420 086.900us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:03:57.031.141.320 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:57.031.228.260 086.940us,Tx,00 00 00 3C 3B 22 41 ,"...<;""A",,,
17:03:58.061.145.220 004.410ms,Tx,11 00 2A 2F 01 30 10 13 ,..* /.0..,,,
17:03:58.061.232.120 086.900us,Tx,00 00 14 BB 01 FF 00 00 ,........,,,
17:03:58.061.319.020 086.900us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:03:58.061.405.920 086.900us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:03:58.061.492.840 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:58.061.579.780 086.940us,Tx,00 00 00 3C 3B 6A 30 ,...<;j0,,,
17:03:59.094.630.960 006.757ms,Tx,11 00 2A 31 01 32 10 13 ,..* 1.2..,,,
17:03:59.094.717.860 086.900us,Tx,00 00 14 BC 01 FF 00 00 ,........,,,
17:03:59.094.804.760 086.900us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:03:59.094.891.700 086.940us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:03:59.094.978.600 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:03:59.095.065.540 086.940us,Tx,00 00 00 3C 3B 0F 8B ,...<;..,,,
17:04:00.124.876.140 006.226ms,Tx,11 00 2A 33 01 34 10 13 ,..* 3.4..,,,
17:04:00.124.963.020 086.880us,Tx,00 00 14 BD 01 FF 00 00 ,........,,,
17:04:00.125.049.880 086.860us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:04:00.125.136.780 086.900us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:04:00.125.223.640 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:00.125.310.540 086.900us,Tx,00 00 00 3C 3B 49 B3 ,...<;I.,,,
17:04:01.155.159.300 005.739ms,Tx,11 00 2A 35 01 36 10 13 ,..* 5.6..,,,
17:04:01.155.246.160 086.860us,Tx,00 00 14 BE 01 FF 00 00 ,........,,,
17:04:01.155.333.020 086.860us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:04:01.155.419.920 086.900us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:04:01.155.506.800 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:01.155.593.720 086.920us,Tx,00 00 00 3C 3B 86 3C ,...<;.<,,,
17:04:02.185.499.120 005.504ms,Tx,11 00 2A 37 01 38 10 13 ,..* 7.8..,,,
17:04:02.185.585.980 086.860us,Tx,00 00 14 BF 01 FF 00 00 ,........,,,
17:04:02.185.672.860 086.880us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:04:02.185.759.740 086.880us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:04:02.185.846.620 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:02.185.933.540 086.920us,Tx,00 00 00 3C 3B C5 C3 ,...<;..,,,
17:04:03.215.667.340 005.048ms,Tx,11 00 2A 39 01 3A 10 13 ,..* 9.:..,,,
17:04:03.215.754.220 086.880us,Tx,00 00 14 C0 01 FF 00 00 ,........,,,
17:04:03.215.841.100 086.880us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:04:03.215.927.980 086.880us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:04:03.216.014.880 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:03.216.101.780 086.900us,Tx,00 00 00 3C 3B 05 26 ,...<;.&,,,
17:04:04.245.776.600 004.410ms,Tx,11 00 2A 3B 01 3C 10 13 ,..* ;.<..,,,
17:04:04.245.863.480 086.880us,Tx,00 00 14 C1 01 FF 00 00 ,........,,,
17:04:04.245.950.340 086.860us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:04:04.246.037.220 086.880us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:04:04.246.124.100 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:04.246.211.020 086.920us,Tx,00 00 00 3C 3B 43 1E ,...<;C.,,,
17:04:05.276.599.440 004.410ms,Tx,11 00 2A 3D 01 3E 10 13 ,..* =.>..,,,
17:04:05.276.686.340 086.900us,Tx,00 00 14 C2 01 FF 00 00 ,........,,,
17:04:05.276.773.240 086.900us,Tx,3A 99 00 00 00 8E 00 00 ,:.......,,,
17:04:05.276.860.140 086.900us,Tx,01 8B 23 E2 AB 22 A4 67 ,"..#.."".g",,,
17:04:05.276.947.040 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:05.277.033.940 086.900us,Tx,00 00 00 3C 3B 8C 91 ,...<;..,,,
17:04:06.307.458.600 004.411ms,Tx,11 00 2A 3F 01 40 10 13 ,..* ?.@..,,,
17:04:06.307.545.480 086.880us,Tx,00 00 14 C3 01 FF 00 00 ,........,,,
17:04:06.307.632.380 086.900us,Tx,3A 99 00 00 00 8F 00 00 ,:.......,,,
17:04:06.307.719.280 086.900us,Tx,01 9A 23 E2 AE 22 A4 8E ,"..#..""..",,,
17:04:06.307.806.160 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:06.307.893.080 086.920us,Tx,00 00 00 3C 3B B6 49 ,...<;.I,,,
17:04:07.340.280.220 006.619ms,Tx,11 00 2A 41 01 42 10 13 ,..* A.B..,,,
17:04:07.340.367.080 086.860us,Tx,00 00 14 C4 01 FF 00 00 ,........,,,
17:04:07.340.453.920 086.840us,Tx,3A 99 00 00 00 8F 00 00 ,:.......,,,
17:04:07.340.540.780 086.860us,Tx,01 9A 23 E2 AE 22 A4 8E ,"..#..""..",,,
17:04:07.340.627.660 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:07.340.714.580 086.920us,Tx,00 00 00 3C 3B 08 19 ,...<;..,,,
17:04:08.370.390.460 006.233ms,Tx,11 00 2A 43 01 44 10 13 ,..* C.D..,,,
17:04:08.370.477.340 086.880us,Tx,00 00 14 C5 01 FF 00 00 ,........,,,
17:04:08.370.564.200 086.860us,Tx,3A 99 00 00 00 8F 00 00 ,:.......,,,
17:04:08.370.651.100 086.900us,Tx,01 9A 23 E2 AE 22 A4 8E ,"..#..""..",,,
17:04:08.370.737.980 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:08.370.824.900 086.920us,Tx,00 00 00 3C 3B 4E 21 ,...<;N!,,,
17:04:09.400.580.220 005.589ms,Tx,11 00 2A 45 01 46 10 13 ,..* E.F..,,,
17:04:09.400.667.120 086.900us,Tx,00 00 14 C6 01 FF 00 00 ,........,,,
17:04:09.400.754.000 086.880us,Tx,3A 99 00 00 00 8F 00 00 ,:.......,,,
17:04:09.400.840.920 086.920us,Tx,01 9A 23 E2 AE 22 A4 8E ,"..#..""..",,,
17:04:09.400.927.820 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:09.401.014.740 086.920us,Tx,00 00 00 3C 3B 81 AE ,...<;..,,,
17:04:10.430.505.800 004.813ms,Tx,11 00 2A 47 01 48 10 13 ,..* G.H..,,,
17:04:10.430.592.640 086.840us,Tx,00 00 14 C7 01 FF 00 00 ,........,,,
17:04:10.430.679.480 086.840us,Tx,3A 99 00 00 00 8F 00 00 ,:.......,,,
17:04:10.430.766.320 086.840us,Tx,01 9A 23 E2 AE 22 A4 8E ,"..#..""..",,,
17:04:10.430.853.180 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:10.430.940.100 086.920us,Tx,00 00 00 3C 3B C2 51 ,...<;.Q,,,
17:04:11.460.636.260 004.411ms,Tx,11 00 2A 49 01 4A 10 13 ,..* I.J..,,,
17:04:11.460.723.140 086.880us,Tx,00 00 14 C8 01 FF 00 00 ,........,,,
17:04:11.460.810.020 086.880us,Tx,3A 99 00 00 00 8F 00 00 ,:.......,,,
17:04:11.460.896.940 086.920us,Tx,01 9A 23 E2 AE 22 A4 8E ,"..#..""..",,,
17:04:11.460.983.820 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:04:11.461.070.740 086.920us,Tx,00 00 00 3C 3B AA FA ,...<;..,,,
17:04:12.491.154.760 004.410ms,Tx,11 00 2A 4B 01 4C 10 13 ,..* K.L..,,,
17:04:12.491.241.660 086.900us,Tx,00 00 14 C9 01 FF 00 00 ,........,,,
